AT1G02700	0
AT1G02710	24
AT1G02720	50
AT1G02730	3
AT1G02740	6
AT1G02750	30
AT1G02770	0
AT1G02780	693
AT1G02790	0
AT1G02800	0
AT1G02813	0
AT1G02816	34
AT1G02820	10
AT1G02840	93
AT1G02850	21
AT1G02860	12
AT1G02870	13
AT1G02880	20
AT1G02890	162
AT1G02900	0
AT1G02910	54
AT1G02920	1837
AT1G02930	4293
AT1G02940	0
AT1G02950	5
AT1G02960	23
AT1G02970	2
AT1G02980	2
AT1G02990	37
AT1G03000	24
AT1G03010	0
AT1G03020	0
AT1G03022	0
AT1G03030	34
AT1G03040	185
AT1G03050	0
AT1G03055	7
AT1G03060	91
AT1G03070	2
AT1G03080	226
AT1G03090	25
AT1G03100	1
AT1G03103	0
AT1G03106	0
AT1G03110	1
AT1G03120	0
AT1G03130	5594
AT1G03140	142
AT1G03150	41
AT1G03160	91
AT1G03170	0
AT1G03180	3
AT1G03190	12
AT1G03200	3
AT1G03210	34
AT1G03220	312
AT1G03230	102
AT1G03250	53
AT1G03260	18
AT1G03270	0
AT1G03280	58
AT1G03290	141
AT1G03300	0
AT1G03310	25
AT1G03320	0
AT1G03330	50
AT1G03340	14
AT1G03350	77
AT1G03360	8
AT1G03370	289
AT1G03380	63
AT1G03390	0
AT1G03400	91
AT1G03410	7
AT1G03420	0
AT1G03430	18
AT1G03440	18
AT1G03445	0
AT1G03457	0
AT1G03470	12
AT1G03475	446
AT1G03490	0
AT1G03495	1
AT1G03502	1
AT1G03506	2
AT1G03510	2
AT1G03520	21
AT1G03530	52
AT1G03540	0
AT1G03550	8
AT1G03560	5
AT1G03580	2
AT1G03590	51
AT1G03600	1621
AT1G03610	164
AT1G03620	1
AT1G03630	119
AT1G03650	7
AT1G03660	0
AT1G03680	518
AT1G03687	4
AT1G03700	0
AT1G03710	2
AT1G03730	41
AT1G03740	187
AT1G03746	0
AT1G03750	10
AT1G03760	29
AT1G03770	6
AT1G03780	3
AT1G03790	2
AT1G03800	0
AT1G03820	4
AT1G03830	9
AT1G03840	2
AT1G03850	160
AT1G03860	140
AT1G03870	11
AT1G03880	0
AT1G03890	1
AT1G03900	178
AT1G03905	3
AT1G03910	112
AT1G03920	3
AT1G03930	45
AT1G03935	3
AT1G03940	5
AT1G03950	48
AT1G03960	17
AT1G03970	20
AT1G03980	4
AT1G03990	4
AT1G04000	62
AT1G04010	12
AT1G04020	0
AT1G04030	2
AT1G04040	11
AT1G04050	0
AT1G04070	29
AT1G04080	125
AT1G04100	15
AT1G04110	2
AT1G04120	183
AT1G04130	12
AT1G04140	129
AT1G04150	0
AT1G04160	9
AT1G04170	92
AT1G04180	0
AT1G04190	18
AT1G04200	32
AT1G04210	63
AT1G04220	168
AT1G04230	28
AT1G04240	16
AT1G04250	8
AT1G04260	69
AT1G04270	275
AT1G04280	47
AT1G04290	19
AT1G04295	0
AT1G04300	168
AT1G04310	8
AT1G04330	0
AT1G04340	72
AT1G04350	82
AT1G04360	4
AT1G04370	0
AT1G04380	0
AT1G04390	6
AT1G04400	227
AT1G04410	787
AT1G04420	59
AT1G04430	65
AT1G04440	155
AT1G04445	0
AT1G04457	0
AT1G04470	0
AT1G04480	134
AT1G04490	1
AT1G04500	3
AT1G04510	99
AT1G04520	5
AT1G04530	130
AT1G04540	0
AT1G04550	15
AT1G04555	11
AT1G04570	5
AT1G04580	4
AT1G04590	22
AT1G04600	0
AT1G04610	5
AT1G04620	66
AT1G04625	5
AT1G04630	21
AT1G04635	0
AT1G04640	58
AT1G04650	0
AT1G04660	1
AT1G04680	115
AT1G04690	209
AT1G04700	4
AT1G04710	23
AT1G04730	0
AT1G04750	113
AT1G04760	0
AT1G04770	14
AT1G04780	124
AT1G04790	29
AT1G04800	215
AT1G04810	128
AT1G04820	288
AT1G04830	37
AT1G04840	3
AT1G04850	213
AT1G04860	69
AT1G04870	41
AT1G04880	0
AT1G04890	0
AT1G04900	18
AT1G04910	93
AT1G04920	0
AT1G04930	9
AT1G04940	49
AT1G04945	13
AT1G04950	21
AT1G04960	71
AT1G04970	56
AT1G04980	288
AT1G04985	102
AT1G04990	141
AT1G05000	16
AT1G05010	1523
AT1G05020	9
AT1G05030	36
AT1G05055	24
AT1G05060	36
AT1G05065	5
AT1G05070	28
AT1G05080	0
AT1G05090	0
AT1G05100	13
AT1G05120	31
AT1G05135	4873
AT1G05136	0
AT1G05140	168
AT1G05150	21
AT1G05160	5
AT1G05170	32
AT1G05180	69
AT1G05190	683
AT1G05200	64
AT1G05205	26
AT1G05210	4
AT1G05220	0
AT1G05230	23
AT1G05260	0
AT1G05270	73
AT1G05280	0
AT1G05290	0
AT1G05291	0
AT1G05300	265
AT1G05310	0
AT1G05320	27
AT1G05340	150
AT1G05350	78
AT1G05360	24
AT1G05370	1
AT1G05380	43
AT1G05385	11
AT1G05400	0
AT1G05410	18
AT1G05420	11
AT1G05430	18
AT1G05440	0
AT1G05450	0
AT1G05460	16
AT1G05470	2
AT1G05490	2
AT1G05500	55
AT1G05510	0
AT1G05520	65
AT1G05530	0
AT1G05540	0
AT1G05550	2
AT1G05560	302
AT1G05570	61
AT1G05575	10
AT1G05580	0
AT1G05590	34
AT1G05600	5
AT1G05610	1
AT1G05620	53
AT1G05630	31
AT1G05640	1
AT1G05660	0
AT1G05670	13
AT1G05680	72
AT1G05690	5
AT1G05700	10
AT1G05710	17
AT1G05720	38
AT1G05730	0
AT1G05750	4
AT1G05760	0
AT1G05770	6
AT1G05780	8
AT1G05785	19
AT1G05790	24
AT1G05800	0
AT1G05805	95
AT1G05810	0
AT1G05820	1
AT1G05830	66
AT1G05835	4
AT1G05840	38
AT1G05850	512
AT1G05860	8
AT1G05870	10
AT1G05880	0
AT1G05890	84
AT1G05894	0
AT1G05900	19
AT1G05910	45
AT1G05920	3
AT1G05925	0
AT1G05930	0
AT1G05940	59
AT1G05950	3
AT1G05960	74
AT1G05970	2
AT1G05990	0
AT1G06000	150
AT1G06010	22
AT1G06020	2
AT1G06030	0
AT1G06040	589
AT1G06050	10
AT1G06060	40
AT1G06070	20
AT1G06080	2
AT1G06090	4
AT1G06100	0
AT1G06110	36
AT1G06130	38
AT1G06135	3
AT1G06140	2
AT1G06145	12
AT1G06148	8
AT1G06160	56
AT1G06170	0
AT1G06180	18
AT1G06190	139
AT1G06200	81
AT1G06210	105
AT1G06220	57
AT1G06225	0
AT1G06230	247
AT1G06240	31
AT1G06250	0
AT1G06260	0
AT1G06265	3
AT1G06270	6
AT1G06280	1
AT1G06290	103
AT1G06320	0
AT1G06340	5
AT1G06350	0
AT1G06360	1
AT1G06370	0
AT1G06380	12
AT1G06390	66
AT1G06400	106
AT1G06410	508
AT1G06420	2
AT1G06430	94
AT1G06440	2
AT1G06450	22
AT1G06460	1165
AT1G06470	53
AT1G06475	10
AT1G06490	2
AT1G06500	19
AT1G06510	25
AT1G06515	18
AT1G06520	35
AT1G06530	447
AT1G06550	25
AT1G06560	5
AT1G06570	91
AT1G06580	4
AT1G06590	6
AT1G06620	315
AT1G06630	14
AT1G06640	129
AT1G06645	27
AT1G06650	223
AT1G06660	0
AT1G06670	48
AT1G06680	3769
AT1G06690	36
AT1G06700	73
AT1G06710	0
AT1G06720	31
AT1G06730	18
AT1G06740	3
AT1G06750	4
AT1G06760	251
AT1G06770	2
AT1G06780	39
AT1G06790	8
AT1G06800	20
AT1G06820	50
AT1G06830	4
AT1G06840	28
AT1G06850	42
AT1G06870	38
AT1G06890	121
AT1G06900	65
AT1G06910	6
AT1G06920	4
AT1G06923	2
AT1G06930	0
AT1G06950	106
AT1G06960	10
AT1G06970	0
AT1G06980	11
AT1G07000	98
AT1G07010	26
AT1G07020	58
AT1G07030	80
AT1G07040	276
AT1G07050	309
AT1G07060	0
AT1G07070	11
AT1G07080	280
AT1G07090	49
AT1G07110	160
AT1G07119	0
AT1G07120	6
AT1G07130	44
AT1G07135	240
AT1G07140	609
AT1G07150	10
AT1G07160	19
AT1G07170	15
AT1G07175	3
AT1G07180	42
AT1G07200	15
AT1G07210	55
AT1G07220	55
AT1G07230	149
AT1G07240	87
AT1G07250	169
AT1G07260	7
AT1G07280	282
AT1G07290	0
AT1G07300	4
AT1G07310	346
AT1G07320	512
AT1G07340	1
AT1G07350	65
AT1G07360	149
AT1G07370	2
AT1G07380	14
AT1G07390	28
AT1G07400	73
AT1G07410	3
AT1G07420	140
AT1G07430	36
AT1G07440	43
AT1G07450	0
AT1G07470	31
AT1G07473	0
AT1G07476	0
AT1G07480	12
AT1G07485	0
AT1G07500	0
AT1G07510	50
AT1G07520	21
AT1G07530	90
AT1G07540	0
AT1G07560	2
AT1G07570	44
AT1G07590	1772
AT1G07610	42
AT1G07615	11
AT1G07620	21
AT1G07630	101
AT1G07640	311
AT1G07645	0
AT1G07650	137
AT1G07660	21
AT1G07670	147
AT1G07700	126
AT1G07705	49
AT1G07710	0
AT1G07720	100
AT1G07725	0
AT1G07728	2
AT1G07740	4
AT1G07745	6
AT1G07750	14
AT1G07770	152
AT1G07780	2
AT1G07790	9
AT1G07795	0
AT1G07800	0
AT1G07810	28
AT1G07820	23
AT1G07830	25
AT1G07840	38
AT1G07850	5
AT1G07860	0
AT1G07870	43
AT1G07880	0
AT1G07890	1781
AT1G07900	5
AT1G07901	4
AT1G07910	11
AT1G07920	29
AT1G07930	90
AT1G07940	80
AT1G07950	14
AT1G07960	59
AT1G07970	24
AT1G07980	24
AT1G07985	0
AT1G07990	164
AT1G08000	42
AT1G08005	0
AT1G08010	46
AT1G08030	44
AT1G08032	0
AT1G08035	0
AT1G08040	35
AT1G08050	166
AT1G08060	19
AT1G08065	0
AT1G08070	2
AT1G08080	0
AT1G08090	56
AT1G08100	0
AT1G08105	4
AT1G08110	62
AT1G08115	9
AT1G08125	54
AT1G08130	34
AT1G08135	0
AT1G08150	2
AT1G08160	21
AT1G08165	0
AT1G08170	0
AT1G08180	10
AT1G08190	174
AT1G08200	239
AT1G08210	9
AT1G08220	12
AT1G08250	25
AT1G08260	4
AT1G08270	1
AT1G08280	4
AT1G08290	14
AT1G08300	2
AT1G08310	0
AT1G08315	66
AT1G08320	0
AT1G08340	9
AT1G08350	25
AT1G08360	158
AT1G08370	108
AT1G08380	7562
AT1G08390	5
AT1G08400	3
AT1G08410	44
AT1G08420	192
AT1G08430	0
AT1G08440	0
AT1G08450	551
AT1G08460	51
AT1G08465	82
AT1G08470	20
AT1G08480	98
AT1G08490	64
AT1G08500	1
AT1G08510	194
AT1G08520	206
AT1G08530	34
AT1G08540	213
AT1G08550	310
AT1G08560	1
AT1G08570	86
AT1G08580	193
AT1G08590	0
AT1G08600	56
AT1G08610	5
AT1G08620	28
AT1G08630	4
AT1G08640	53
AT1G08650	206
AT1G08660	31
AT1G08670	0
AT1G08680	81
AT1G08700	123
AT1G08710	31
AT1G08720	52
AT1G08730	0
AT1G08750	74
AT1G08760	29
AT1G08770	33
AT1G08780	55
AT1G08800	118
AT1G08810	24
AT1G08820	103
AT1G08830	315
AT1G08840	2
AT1G08845	9
AT1G08860	0
AT1G08880	176
AT1G08890	31
AT1G08900	29
AT1G08910	54
AT1G08920	58
AT1G08930	515
AT1G08940	71
AT1G08960	33
AT1G08970	63
AT1G08980	125
AT1G08990	0
AT1G09000	3
AT1G09010	69
AT1G09020	118
AT1G09040	13
AT1G09050	3
AT1G09060	50
AT1G09070	659
AT1G09080	164
AT1G09090	0
AT1G09100	77
AT1G09130	495
AT1G09140	88
AT1G09150	44
AT1G09155	0
AT1G09157	0
AT1G09160	18
AT1G09170	1
AT1G09176	2
AT1G09180	4
AT1G09190	7
AT1G09195	13
AT1G09200	5
AT1G09210	648
AT1G09220	1
AT1G09230	46
AT1G09240	79
AT1G09250	30
AT1G09270	182
AT1G09280	15
AT1G09290	5
AT1G09300	6
AT1G09310	1866
AT1G09320	29
AT1G09330	77
AT1G09340	319
AT1G09350	4
AT1G09370	0
AT1G09380	8
AT1G09390	14
AT1G09400	1
AT1G09410	6
AT1G09415	38
AT1G09420	19
AT1G09430	410
AT1G09440	13
AT1G09450	0
AT1G09460	10
AT1G09470	0
AT1G09480	1
AT1G09486	1
AT1G09490	54
AT1G09500	77
AT1G09510	0
AT1G09520	32
AT1G09530	31
AT1G09540	0
AT1G09560	2534
AT1G09570	94
AT1G09575	18
AT1G09580	14
AT1G09590	244
AT1G09600	0
AT1G09610	0
AT1G09620	101
AT1G09630	56
AT1G09640	477
AT1G09645	36
AT1G09650	2
AT1G09660	33
AT1G09665	0
AT1G09680	3
AT1G09690	295
AT1G09700	50
AT1G09710	4
AT1G09720	0
AT1G09730	70
AT1G09740	20
AT1G09750	61
AT1G09760	42
AT1G09770	356
AT1G09780	218
AT1G09790	2
AT1G09795	194
AT1G09800	0
AT1G09810	38
AT1G09815	109
AT1G09820	6
AT1G09830	97
AT1G09840	84
AT1G09850	64
AT1G09860	5
AT1G09870	36
AT1G09880	0
AT1G09890	0
AT1G09900	11
AT1G09910	21
AT1G09920	99
AT1G09930	0
AT1G09932	179
AT1G09935	1
AT1G09940	133
AT1G09950	5
AT1G09960	6
AT1G09970	3465
AT1G09980	52
AT1G09995	12
AT1G10000	1
AT1G10010	0
AT1G10020	21
AT1G10030	9
AT1G10040	7
AT1G10050	79
AT1G10060	27
AT1G10070	46
AT1G10090	106
AT1G10095	1831
AT1G10110	1
AT1G10120	19
AT1G10130	38
AT1G10140	344
AT1G10150	53
AT1G10155	4
AT1G10160	0
AT1G10170	48
AT1G10180	37
AT1G10190	0
AT1G10200	128
AT1G10210	18
AT1G10220	0
AT1G10230	24
AT1G10240	18
AT1G10270	42
AT1G10280	19
AT1G10290	232
AT1G10300	3
AT1G10310	35
AT1G10320	95
AT1G10330	1
AT1G10340	133
AT1G10350	27
AT1G10360	13
AT1G10370	330
AT1G10380	25
AT1G10385	0
AT1G10390	172
AT1G10400	4
AT1G10410	122
AT1G10417	15
AT1G10430	26
AT1G10450	41
AT1G10460	0
AT1G10470	73
AT1G10480	4
AT1G10490	32
AT1G10500	114
AT1G10510	28
AT1G10520	3
AT1G10522	31
AT1G10530	17
AT1G10540	0
AT1G10550	0
AT1G10560	13
AT1G10570	6
AT1G10580	291
AT1G10585	1533
AT1G10586	17
AT1G10588	3
AT1G10590	148
AT1G10600	18
AT1G10610	21
AT1G10620	4
AT1G10630	79
AT1G10640	0
AT1G10650	30
AT1G10657	10
AT1G10660	20
AT1G10670	134
AT1G10680	0
AT1G10682	28
AT1G10690	23
AT1G10700	149
AT1G10710	0
AT1G10717	0
AT1G10720	89
AT1G10730	18
AT1G10740	58
AT1G10747	1
AT1G10750	2
AT1G10760	770
AT1G10770	2
AT1G10780	4
AT1G10790	0
AT1G10810	1
AT1G10820	71
AT1G10830	106
AT1G10840	161
AT1G10850	1
AT1G10865	65
AT1G10870	35
AT1G10880	1
AT1G10890	350
AT1G10900	180
AT1G10910	42
AT1G10920	24
AT1G10930	29
AT1G10940	169
AT1G10950	192
AT1G10960	382
AT1G10970	14
AT1G10990	13
AT1G11000	19
AT1G11020	15
AT1G11040	0
AT1G11050	43
AT1G11060	15
AT1G11070	0
AT1G11080	0
AT1G11090	12
AT1G11100	2
AT1G11112	0
AT1G11120	5
AT1G11130	11
AT1G11150	4
AT1G11160	0
AT1G11170	18
AT1G11175	9
AT1G11180	18
AT1G11185	3
AT1G11190	3
AT1G11200	24
AT1G11210	40
AT1G11220	3
AT1G11230	6
AT1G11240	66
AT1G11260	1045
AT1G11270	5
AT1G11280	9
AT1G11290	7
AT1G11300	13
AT1G11310	577
AT1G11320	8
AT1G11330	39
AT1G11340	4
AT1G11350	19
AT1G11360	119
AT1G11362	5
AT1G11380	13
AT1G11390	32
AT1G11400	23
AT1G11410	11
AT1G11420	0
AT1G11430	241
AT1G11440	66
AT1G11450	3
AT1G11460	0
AT1G11470	0
AT1G11475	49
AT1G11480	138
AT1G11482	0
AT1G11490	0
AT1G11510	6
AT1G11520	0
AT1G11530	91
AT1G11540	5
AT1G11545	4
AT1G11560	0
AT1G11570	1
AT1G11572	0
AT1G11580	137
AT1G11590	2
AT1G11592	15
AT1G11608	0
AT1G11610	1
AT1G11630	27
AT1G11650	543
AT1G11655	0
AT1G11660	49
AT1G11670	42
AT1G11680	121
AT1G11684	0
AT1G11690	6
AT1G11700	17
AT1G11710	0
AT1G11720	34
AT1G11730	0
AT1G11735	0
AT1G11740	1
AT1G11750	160
AT1G11755	9
AT1G11760	12
AT1G11765	0
AT1G11770	1
AT1G11780	24
AT1G11785	0
AT1G11790	76
AT1G11800	26
AT1G11820	38
AT1G11840	200
AT1G11850	11
AT1G11860	489
AT1G11870	31
AT1G11880	11
AT1G11890	87
AT1G11900	4
AT1G11905	9
AT1G11910	694
AT1G11915	4
AT1G11925	14
AT1G11930	112
AT1G11940	8
AT1G11950	5
AT1G11960	79
AT1G11990	0
AT1G12000	340
AT1G12010	3
AT1G12013	1
AT1G12020	31
AT1G12030	0
AT1G12040	24
AT1G12050	73
AT1G12060	8
AT1G12070	0
AT1G12080	9
AT1G12090	806
AT1G12100	0
AT1G12110	194
AT1G12120	75
AT1G12130	0
AT1G12140	106
AT1G12150	0
AT1G12160	0
AT1G12170	0
AT1G12200	13
AT1G12210	12
AT1G12220	30
AT1G12230	106
AT1G12240	180
AT1G12244	10
AT1G12250	93
AT1G12260	0
AT1G12270	99
AT1G12280	7
AT1G12290	22
AT1G12300	0
AT1G12310	50
AT1G12320	38
AT1G12330	39
AT1G12340	0
AT1G12350	55
AT1G12360	137
AT1G12370	1
AT1G12380	16
AT1G12390	8
AT1G12400	21
AT1G12410	258
AT1G12420	38
AT1G12430	37
AT1G12440	99
AT1G12450	7
AT1G12460	8
AT1G12470	64
AT1G12480	9
AT1G12490	0
AT1G12500	101
AT1G12520	113
AT1G12530	88
AT1G12550	2
AT1G12570	3
AT1G12580	60
AT1G12600	3
AT1G12610	3
AT1G12620	2
AT1G12630	0
AT1G12640	65
AT1G12650	29
AT1G12665	0
AT1G12667	1
AT1G12670	0
AT1G12672	0
AT1G12680	60
AT1G12700	0
AT1G12710	23
AT1G12730	14
AT1G12750	38
AT1G12760	132
AT1G12770	19
AT1G12775	6
AT1G12780	102
AT1G12790	12
AT1G12800	120
AT1G12810	94
AT1G12820	68
AT1G12830	91
AT1G12840	212
AT1G12845	8
AT1G12850	62
AT1G12860	13
AT1G12880	46
AT1G12890	0
AT1G12900	999
AT1G12910	44
AT1G12920	373
AT1G12930	25
AT1G12938	0
AT1G12940	59
AT1G12950	0
AT1G12970	65
AT1G12990	59
AT1G13000	73
AT1G13020	157
AT1G13030	16
AT1G13040	4
AT1G13050	4
AT1G13060	201
AT1G13080	50
AT1G13090	97
AT1G13100	29
AT1G13110	451
AT1G13120	43
AT1G13130	0
AT1G13140	0
AT1G13145	5
AT1G13150	0
AT1G13160	36
AT1G13170	13
AT1G13180	17
AT1G13190	370
AT1G13195	38
AT1G13200	0
AT1G13210	323
AT1G13220	1
AT1G13245	41
AT1G13250	13
AT1G13260	290
AT1G13270	28
AT1G13280	26
AT1G13290	5
AT1G13300	0
AT1G13310	5
AT1G13320	238
AT1G13330	4
AT1G13340	103
AT1G13350	169
AT1G13360	205
AT1G13370	0
AT1G13380	11
AT1G13390	125
AT1G13400	0
AT1G13410	3
AT1G13420	0
AT1G13430	1
AT1G13440	816
AT1G13448	1
AT1G13450	70
AT1G13460	48
AT1G13470	725
AT1G13480	38
AT1G13490	0
AT1G13500	0
AT1G13510	0
AT1G13520	18
AT1G13530	0
AT1G13540	17
AT1G13550	11
AT1G13560	82
AT1G13570	33
AT1G13580	6
AT1G13590	0
AT1G13600	5
AT1G13605	0
AT1G13609	0
AT1G13610	1
AT1G13630	4
AT1G13635	2
AT1G13640	31
AT1G13650	1
AT1G13660	0
AT1G13670	5
AT1G13690	33
AT1G13700	82
AT1G13710	6
AT1G13730	23
AT1G13740	4
AT1G13750	49
AT1G13770	22
AT1G13780	4
AT1G13790	4
AT1G13800	3
AT1G13810	7
AT1G13820	35
AT1G13830	4
AT1G13860	13
AT1G13870	28
AT1G13880	36
AT1G13900	52
AT1G13910	10
AT1G13920	9
AT1G13930	2349
AT1G13940	15
AT1G13950	24
AT1G13960	68
AT1G13970	4
AT1G13980	26
AT1G13990	432
AT1G14000	235
AT1G14010	252
AT1G14020	19
AT1G14030	14
AT1G14040	12
AT1G14048	0
AT1G14060	64
AT1G14070	16
AT1G14071	0
AT1G14090	10
AT1G14100	0
AT1G14120	2
AT1G14130	47
AT1G14140	13
AT1G14150	188
AT1G14170	73
AT1G14180	2
AT1G14185	0
AT1G14200	130
AT1G14205	6
AT1G14210	19
AT1G14220	0
AT1G14230	28
AT1G14240	0
AT1G14250	79
AT1G14260	15
AT1G14270	32
AT1G14280	11
AT1G14290	20
AT1G14300	16
AT1G14310	21
AT1G14315	0
AT1G14320	561
AT1G14330	45
AT1G14340	29
AT1G14345	235
AT1G14350	17
AT1G14360	131
AT1G14370	103
AT1G14380	39
AT1G14390	0
AT1G14400	277
AT1G14410	11
AT1G14420	3
AT1G14430	3
AT1G14440	17
AT1G14450	563
AT1G14455	0
AT1G14460	29
AT1G14470	0
AT1G14480	14
AT1G14490	1
AT1G14510	65
AT1G14520	2
AT1G14530	28
AT1G14540	19
AT1G14550	0
AT1G14560	12
AT1G14570	70
AT1G14580	12
AT1G14590	15
AT1G14600	9
AT1G14610	92
AT1G14620	12
AT1G14630	3
AT1G14640	5
AT1G14650	89
AT1G14660	12
AT1G14670	248
AT1G14680	7
AT1G14685	93
AT1G14686	0
AT1G14687	5
AT1G14690	66
AT1G14700	8
AT1G14710	181
AT1G14720	97
AT1G14730	4
AT1G14740	377
AT1G14750	0
AT1G14755	0
AT1G14760	2
AT1G14770	2
AT1G14780	39
AT1G14790	7
AT1G14810	87
AT1G14820	55
AT1G14830	170
AT1G14840	9
AT1G14850	14
AT1G14860	8
AT1G14870	156
AT1G14880	774
AT1G14890	133
AT1G14900	12
AT1G14910	71
AT1G14920	67
AT1G14930	3
AT1G14950	0
AT1G14960	0
AT1G14970	0
AT1G14980	138
AT1G14990	60
AT1G15000	20
AT1G15010	303
AT1G15015	2
AT1G15020	25
AT1G15030	81
AT1G15040	0
AT1G15060	32
AT1G15080	0
AT1G15100	71
AT1G15110	37
AT1G15120	151
AT1G15125	547
AT1G15130	350
AT1G15140	355
AT1G15150	0
AT1G15160	2
AT1G15165	1
AT1G15170	19
AT1G15175	2
AT1G15180	20
AT1G15190	3
AT1G15200	241
AT1G15210	0
AT1G15215	10
AT1G15220	11
AT1G15230	25
AT1G15240	42
AT1G15250	15
AT1G15260	19
AT1G15270	498
AT1G15280	133
AT1G15290	79
AT1G15300	14
AT1G15310	17
AT1G15330	0
AT1G15340	778
AT1G15350	52
AT1G15360	0
AT1G15370	215
AT1G15380	7
AT1G15385	11
AT1G15390	4
AT1G15400	41
AT1G15405	13
AT1G15410	5
AT1G15415	28
AT1G15420	43
AT1G15430	42
AT1G15440	36
AT1G15460	1
AT1G15470	20
AT1G15480	8
AT1G15490	8
AT1G15500	91
AT1G15510	2
AT1G15520	118
AT1G15530	163
AT1G15550	3
AT1G15570	7
AT1G15580	0
AT1G15590	6
AT1G15600	0
AT1G15660	16
AT1G15670	208
AT1G15690	562
AT1G15700	8
AT1G15710	41
AT1G15720	3
AT1G15730	46
AT1G15740	106
AT1G15750	131
AT1G15760	0
AT1G15770	0
AT1G15772	0
AT1G15780	150
AT1G15790	18
AT1G15800	15
AT1G15810	25
AT1G15820	2216
AT1G15825	0
AT1G15830	25
AT1G15840	18
AT1G15860	85
AT1G15870	0
AT1G15880	66
AT1G15885	8
AT1G15890	8
AT1G15900	0
AT1G15910	9
AT1G15920	38
AT1G15930	137
AT1G15940	37
AT1G15950	153
AT1G15960	6
AT1G15970	22
AT1G15980	170
AT1G15990	0
AT1G16000	52
AT1G16010	76
AT1G16020	24
AT1G16022	0
AT1G16030	6
AT1G16040	82
AT1G16060	12
AT1G16070	0
AT1G16080	121
AT1G16090	22
AT1G16110	90
AT1G16120	1
AT1G16130	24
AT1G16150	7
AT1G16160	0
AT1G16170	9
AT1G16180	371
AT1G16190	32
AT1G16210	173
AT1G16220	3
AT1G16225	0
AT1G16240	141
AT1G16250	21
AT1G16260	47
AT1G16270	58
AT1G16280	10
AT1G16300	11
AT1G16310	4
AT1G16320	128
AT1G16340	3
AT1G16350	73
AT1G16370	13
AT1G16380	0
AT1G16390	0
AT1G16400	10
AT1G16410	197
AT1G16420	15
AT1G16430	7
AT1G16440	0
AT1G16445	8
AT1G16460	30
AT1G16470	138
AT1G16480	5
AT1G16489	0
AT1G16490	2
AT1G16500	22
AT1G16510	15
AT1G16515	1
AT1G16520	0
AT1G16530	0
AT1G16540	46
AT1G16550	5
AT1G16560	99
AT1G16570	15
AT1G16590	2
AT1G16610	96
