FBgn0000317	1236
FBgn0000318	1067
FBgn0000319	13590
FBgn0000320	20
FBgn0000326	196
FBgn0000330	250
FBgn0000337	8
FBgn0000339	827
FBgn0000346	125
FBgn0000351	23
FBgn0000352	523
FBgn0000355	1
FBgn0000356	0
FBgn0000357	3
FBgn0000358	0
FBgn0000359	0
FBgn0000360	5
FBgn0000370	8566
FBgn0000376	1286
FBgn0000377	803
FBgn0000382	852
FBgn0000384	230
FBgn0000392	0
FBgn0000394	267
FBgn0000395	448
FBgn0000404	2002
FBgn0000405	2512
FBgn0000406	196
FBgn0000409	2495
FBgn0000411	0
FBgn0000412	2845
FBgn0000413	1574
FBgn0000414	1446
FBgn0000416	22715
FBgn0000422	20
FBgn0000426	600
FBgn0000427	0
FBgn0000439	0
FBgn0000442	1
FBgn0000447	612
FBgn0000448	3
FBgn0000449	0
FBgn0000451	16
FBgn0000454	3611
FBgn0000455	759
FBgn0000459	24
FBgn0000463	28
FBgn0000464	1071
FBgn0000473	40
FBgn0000477	4
FBgn0000479	2292
FBgn0000482	1233
FBgn0000489	83
FBgn0000490	530
FBgn0000492	0
FBgn0000497	2
FBgn0000499	1216
FBgn0000500	2
FBgn0000504	95
FBgn0000520	654
FBgn0000524	418
FBgn0000527	149
FBgn0000529	0
FBgn0000533	5
FBgn0000535	261
FBgn0000536	1541
FBgn0000541	3797
FBgn0000542	524
FBgn0000543	601
FBgn0000546	1700
FBgn0000547	94
FBgn0000551	1
FBgn0000552	0
FBgn0000556	100134
FBgn0000557	214
FBgn0000559	95017
FBgn0000560	0
FBgn0000562	969
FBgn0000564	0
FBgn0000565	528
FBgn0000566	930
FBgn0000567	445
FBgn0000568	3375
FBgn0000575	418
FBgn0000576	0
FBgn0000577	19
FBgn0000578	3487
FBgn0000579	9949
FBgn0000581	2781
FBgn0000588	235
FBgn0000591	0
FBgn0000592	2
FBgn0000594	0
FBgn0000606	0
FBgn0000611	1213
FBgn0000615	786
FBgn0000617	744
FBgn0000618	91
FBgn0000625	0
FBgn0000629	1124
FBgn0000633	23
FBgn0000635	196
FBgn0000636	82
FBgn0000639	22
FBgn0000640	2
FBgn0000644	4
FBgn0000658	3
FBgn0000659	0
FBgn0000662	1078
FBgn0000667	2042
FBgn0000709	1752
FBgn0000711	737
FBgn0000715	2
FBgn0000719	1402
FBgn0000721	3455
FBgn0000723	2232
FBgn0000808	120
FBgn0000810	143
FBgn0000826	161
FBgn0000927	20
FBgn0000928	592
FBgn0000964	1
FBgn0000996	960
FBgn0001075	28
FBgn0001077	0
FBgn0001078	586
FBgn0001079	386
FBgn0001083	252
FBgn0001084	83
FBgn0001085	18
FBgn0001086	921
FBgn0001087	757
FBgn0001089	19
FBgn0001090	89
FBgn0001091	3720
FBgn0001092	7655
FBgn0001098	447
FBgn0001099	0
FBgn0001104	5840
FBgn0001105	2851
FBgn0001108	1928
FBgn0001112	2
FBgn0001114	28893
FBgn0001120	2
FBgn0001122	1197
FBgn0001123	830
FBgn0001124	1178
FBgn0001125	3072
FBgn0001128	421
FBgn0001133	478
FBgn0001134	0
FBgn0001137	417
FBgn0001138	0
FBgn0001139	4018
FBgn0001142	445
FBgn0001145	466
FBgn0001147	0
FBgn0001148	0
FBgn0001149	2190
FBgn0001150	20
FBgn0001168	1549
FBgn0001169	1285
FBgn0001170	0
FBgn0001174	0
FBgn0001179	891
FBgn0001180	22
FBgn0001185	198
FBgn0001186	1430
FBgn0001187	13
FBgn0001189	891
FBgn0001197	1877
FBgn0001202	537
FBgn0001206	329
FBgn0001208	0
FBgn0001215	4712
FBgn0001216	64
FBgn0001217	1
FBgn0001218	17691
FBgn0001220	5408
FBgn0001222	1628
FBgn0001223	0
FBgn0001224	390
FBgn0001225	416
FBgn0001226	209
FBgn0001227	0
FBgn0001228	0
FBgn0001229	3
FBgn0001230	207
FBgn0001233	29642
FBgn0001234	980
FBgn0001235	0
FBgn0001247	869
FBgn0001248	6128
FBgn0001250	172
FBgn0001253	16
FBgn0001254	0
FBgn0001255	10
FBgn0001256	6
FBgn0001257	2717
FBgn0001258	1037
FBgn0001259	5
FBgn0001263	53
FBgn0001269	0
FBgn0001276	122
FBgn0001280	596
FBgn0001281	7
FBgn0001285	0
FBgn0001291	1145
FBgn0001296	133
FBgn0001297	6613
FBgn0001301	670
FBgn0001308	2866
FBgn0001311	99
FBgn0001313	0
FBgn0001316	7969
FBgn0001319	47
FBgn0001320	2
FBgn0001321	3
FBgn0001323	0
FBgn0001324	1423
FBgn0001325	0
FBgn0001330	448
FBgn0001332	1222
FBgn0001341	467
FBgn0001404	907
FBgn0001491	231
FBgn0001565	1556
FBgn0001612	577
FBgn0001624	8355
FBgn0001941	2105
FBgn0001942	50403
FBgn0001961	7400
FBgn0001965	1140
FBgn0001967	0
FBgn0001970	7
FBgn0001974	239
FBgn0001977	324
FBgn0001978	5340
FBgn0001981	0
FBgn0001983	0
FBgn0001986	1336
FBgn0001987	1279
FBgn0001989	832
FBgn0001990	319
FBgn0001991	87
FBgn0001992	2
FBgn0001994	1032
FBgn0001995	607
FBgn0002021	376
FBgn0002022	1180
FBgn0002023	11
FBgn0002031	4131
FBgn0002036	112
FBgn0002044	2232
FBgn0002069	879
FBgn0002121	3318
FBgn0002174	1686
FBgn0002183	6527
FBgn0002283	284
FBgn0002284	1334
FBgn0002306	35
FBgn0002354	159
FBgn0002413	2896
FBgn0002431	2670
FBgn0002440	16
FBgn0002441	1652
FBgn0002466	1763
FBgn0002521	391
FBgn0002522	0
FBgn0002524	4737
FBgn0002525	3633
FBgn0002526	29857
FBgn0002531	1
FBgn0002533	0
FBgn0002534	0
FBgn0002535	0
FBgn0002542	1163
FBgn0002543	143
FBgn0002552	921
FBgn0002561	0
FBgn0002562	0
FBgn0002563	6
FBgn0002564	6
FBgn0002565	0
FBgn0002566	1446
FBgn0002567	145
FBgn0002569	3
FBgn0002570	8
FBgn0002571	3
FBgn0002573	0
FBgn0002576	354
FBgn0002577	126
FBgn0002578	1
FBgn0002579	15287
FBgn0002590	39520
FBgn0002592	6
FBgn0002593	25818
FBgn0002607	40656
FBgn0002609	93
FBgn0002622	40222
FBgn0002626	33394
FBgn0002629	0
FBgn0002631	0
FBgn0002632	3
FBgn0002633	2
FBgn0002638	3485
FBgn0002641	506
FBgn0002643	2282
FBgn0002645	2646
FBgn0002673	93
FBgn0002707	245
FBgn0002709	67
FBgn0002715	3
FBgn0002716	7
FBgn0002719	4856
FBgn0002723	225
FBgn0002732	1
FBgn0002733	300
FBgn0002734	3
FBgn0002735	6
FBgn0002736	422
FBgn0002772	13
FBgn0002773	116
FBgn0002774	1232
FBgn0002775	240
FBgn0002778	1803
FBgn0002780	2496
FBgn0002781	8399
FBgn0002783	3212
FBgn0002787	1880
FBgn0002789	8
FBgn0002791	296
FBgn0002838	1
FBgn0002842	6
FBgn0002855	0
FBgn0002856	0
FBgn0002862	0
FBgn0002863	0
FBgn0002865	0
FBgn0002868	115
FBgn0002869	2
FBgn0002872	733
FBgn0002873	1763
FBgn0002878	675
FBgn0002887	794
FBgn0002891	690
FBgn0002899	459
FBgn0002901	197
FBgn0002905	594
FBgn0002906	496
FBgn0002909	0
FBgn0002914	2432
FBgn0002917	29
FBgn0002921	12861
FBgn0002922	18
FBgn0002924	3435
FBgn0002926	116
FBgn0002930	0
FBgn0002931	57
FBgn0002932	491
FBgn0002933	0
FBgn0002936	0
FBgn0002937	11
FBgn0002938	25
FBgn0002939	47
FBgn0002940	1
FBgn0002941	0
FBgn0002945	14
FBgn0002948	276
FBgn0002962	21
FBgn0002973	329
FBgn0002985	0
FBgn0002989	317
FBgn0003002	0
FBgn0003008	154
FBgn0003009	0
FBgn0003011	4
FBgn0003015	18
FBgn0003016	343
FBgn0003023	23
FBgn0003028	84
FBgn0003034	0
FBgn0003041	2866
FBgn0003042	176
FBgn0003044	784
FBgn0003046	4
FBgn0003048	1887
FBgn0003053	287
FBgn0003057	0
FBgn0003060	0
FBgn0003062	3752
FBgn0003065	0
FBgn0003067	0
FBgn0003068	196
FBgn0003071	1907
FBgn0003074	2598
FBgn0003076	1243
FBgn0003079	926
FBgn0003082	921
FBgn0003086	0
FBgn0003087	45
FBgn0003089	179
FBgn0003090	20
FBgn0003091	61
FBgn0003093	673
FBgn0003114	0
FBgn0003116	195
FBgn0003117	4333
FBgn0003118	3960
FBgn0003124	1936
FBgn0003129	4
FBgn0003130	2
FBgn0003132	0
FBgn0003134	586
FBgn0003137	3345
FBgn0003139	527
FBgn0003140	0
FBgn0003141	274
FBgn0003145	0
FBgn0003149	61
FBgn0003159	665
FBgn0003162	186
FBgn0003165	4947
FBgn0003169	1120
FBgn0003174	4
FBgn0003175	1879
FBgn0003187	55
FBgn0003189	4399
FBgn0003204	1317
FBgn0003205	1812
FBgn0003206	663
FBgn0003209	822
FBgn0003210	1481
FBgn0003218	2251
FBgn0003227	196
FBgn0003231	2400
FBgn0003248	2
FBgn0003249	2
FBgn0003250	82
FBgn0003254	2
FBgn0003255	28
FBgn0003256	0
FBgn0003257	935
FBgn0003261	16602
FBgn0003267	20
FBgn0003268	1889
FBgn0003270	0
FBgn0003274	45021
FBgn0003275	698
FBgn0003277	6829
FBgn0003278	573
FBgn0003279	50103
FBgn0003285	21
FBgn0003292	2
FBgn0003295	5
FBgn0003300	4
FBgn0003301	550
FBgn0003302	101
FBgn0003308	588
FBgn0003310	776
FBgn0003312	4
FBgn0003313	0
FBgn0003317	1189
FBgn0003319	1
FBgn0003321	792
FBgn0003326	19
FBgn0003328	1321
FBgn0003330	681
FBgn0003334	791
FBgn0003339	0
FBgn0003345	3597
FBgn0003346	1035
FBgn0003353	119
FBgn0003356	0
FBgn0003357	0
FBgn0003358	0
FBgn0003360	7464
FBgn0003366	6
FBgn0003371	4592
FBgn0003372	2
FBgn0003373	0
FBgn0003374	0
FBgn0003375	0
FBgn0003377	0
FBgn0003378	0
FBgn0003380	49
FBgn0003382	43
FBgn0003386	87
FBgn0003388	8
FBgn0003390	70
FBgn0003391	397
FBgn0003392	5826
FBgn0003396	2980
FBgn0003401	190
FBgn0003410	781
FBgn0003411	0
FBgn0003415	2019
FBgn0003416	467
FBgn0003423	1757
FBgn0003429	164
FBgn0003430	0
FBgn0003435	295
FBgn0003444	241
FBgn0003447	150
FBgn0003448	0
FBgn0003449	353
FBgn0003450	10
FBgn0003459	354
FBgn0003460	0
FBgn0003462	1941
FBgn0003463	461
FBgn0003464	5121
FBgn0003475	2502
FBgn0003479	576
FBgn0003480	36
FBgn0003482	26
FBgn0003483	660
FBgn0003486	7
FBgn0003495	4458
FBgn0003499	51
FBgn0003502	1775
FBgn0003507	3822
FBgn0003510	0
FBgn0003511	0
FBgn0003512	968
FBgn0003513	23
FBgn0003514	2846
FBgn0003515	8
FBgn0003517	73380
FBgn0003520	1560
FBgn0003525	1104
FBgn0003527	62
FBgn0003545	420
FBgn0003557	2788
FBgn0003559	0
FBgn0003567	960
FBgn0003575	492
FBgn0003598	1027
FBgn0003607	2128
FBgn0003612	3846
FBgn0003638	1316
FBgn0003651	0
FBgn0003654	1080
FBgn0003655	116
FBgn0003656	1463
FBgn0003660	2464
FBgn0003676	3933
FBgn0003683	0
FBgn0003687	297
FBgn0003701	359
FBgn0003710	41
FBgn0003714	262
FBgn0003716	1063
FBgn0003719	4
FBgn0003720	4
FBgn0003721	5079
FBgn0003731	258
FBgn0003732	4024
FBgn0003733	60
FBgn0003741	73
FBgn0003742	888
FBgn0003744	445
FBgn0003747	0
FBgn0003748	1561
FBgn0003751	26
FBgn0003861	0
FBgn0003862	4312
FBgn0003863	0
FBgn0003865	0
FBgn0003866	1713
FBgn0003867	38
FBgn0003870	1771
FBgn0003882	756
FBgn0003884	32152
FBgn0003885	2568
FBgn0003886	67
FBgn0003887	20558
FBgn0003888	2313
FBgn0003889	27
FBgn0003890	2529
FBgn0003891	4679
FBgn0003892	637
FBgn0003896	0
FBgn0003900	0
FBgn0003916	0
FBgn0003920	1
FBgn0003922	0
FBgn0003923	2
FBgn0003926	2
FBgn0003930	0
FBgn0003931	0
FBgn0003933	0
FBgn0003934	0
FBgn0003935	0
FBgn0003936	0
FBgn0003938	0
FBgn0003941	19604
FBgn0003942	17134
FBgn0003943	4469
FBgn0003944	0
FBgn0003950	251
FBgn0003961	6
FBgn0003963	1718
FBgn0003964	1115
FBgn0003965	0
FBgn0003969	2374
FBgn0003975	3
FBgn0003977	1623
FBgn0003978	391
FBgn0003979	0
FBgn0003980	0
FBgn0003983	3
FBgn0003984	78
FBgn0003996	30
FBgn0003997	41
FBgn0004003	1
FBgn0004009	17
FBgn0004028	33
FBgn0004034	128
FBgn0004045	1
FBgn0004047	41
FBgn0004049	1135
FBgn0004050	1022
FBgn0004052	0
FBgn0004053	0
FBgn0004054	0
FBgn0004055	626
FBgn0004057	913
FBgn0004066	3227
FBgn0004087	391
FBgn0004101	339
FBgn0004102	2
FBgn0004103	3124
FBgn0004106	387
FBgn0004107	367
FBgn0004108	259
FBgn0004110	8
FBgn0004117	21
FBgn0004118	110
FBgn0004132	598
FBgn0004133	1540
FBgn0004143	0
FBgn0004167	29606
FBgn0004168	0
FBgn0004169	212
FBgn0004170	0
FBgn0004171	0
FBgn0004172	0
FBgn0004173	0
FBgn0004174	0
FBgn0004175	0
FBgn0004177	2332
FBgn0004179	1039
FBgn0004181	0
FBgn0004183	2
FBgn0004185	0
FBgn0004186	0
FBgn0004187	0
FBgn0004188	0
FBgn0004189	0
FBgn0004190	0
FBgn0004191	1
FBgn0004192	0
FBgn0004197	954
FBgn0004198	1892
FBgn0004227	1319
FBgn0004228	3
FBgn0004237	3724
FBgn0004240	4
FBgn0004242	0
FBgn0004244	0
FBgn0004359	99
FBgn0004360	1
FBgn0004362	3520
FBgn0004363	6584
FBgn0004364	19
FBgn0004367	601
FBgn0004368	3199
FBgn0004369	1507
FBgn0004370	2287
FBgn0004372	2
FBgn0004373	2234
FBgn0004374	1128
FBgn0004378	1251
FBgn0004379	649
FBgn0004380	601
FBgn0004381	415
FBgn0004387	1483
FBgn0004389	0
FBgn0004390	1329
FBgn0004391	1429
FBgn0004394	0
FBgn0004395	590
FBgn0004396	693
FBgn0004397	2544
FBgn0004400	205
FBgn0004401	6313
FBgn0004403	16388
FBgn0004404	9593
FBgn0004406	540
FBgn0004407	0
FBgn0004414	1
FBgn0004419	957
FBgn0004425	0
FBgn0004426	0
FBgn0004427	0
FBgn0004428	0
FBgn0004429	0
FBgn0004430	0
FBgn0004431	4
FBgn0004432	7013
FBgn0004435	178
FBgn0004436	1054
FBgn0004449	797
FBgn0004456	3238
FBgn0004462	250
FBgn0004463	766
FBgn0004465	657
FBgn0004507	1029
FBgn0004509	2118
FBgn0004510	513
FBgn0004511	3
FBgn0004512	644
FBgn0004513	0
FBgn0004514	15
FBgn0004516	25
FBgn0004552	1
FBgn0004554	0
FBgn0004556	387
FBgn0004567	0
FBgn0004569	191
FBgn0004573	1
FBgn0004574	2590
FBgn0004575	28
FBgn0004577	26
FBgn0004580	0
FBgn0004581	61
FBgn0004583	1198
FBgn0004584	1647
FBgn0004587	6987
FBgn0004588	0
FBgn0004589	0
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	159
FBgn0004597	578
FBgn0004598	7178
FBgn0004606	5453
FBgn0004607	10
FBgn0004611	1105
FBgn0004618	42
FBgn0004619	3
FBgn0004620	0
FBgn0004622	0
FBgn0004623	1
FBgn0004629	130
FBgn0004635	474
FBgn0004636	1899
FBgn0004638	1670
FBgn0004643	1501
FBgn0004644	169
FBgn0004646	58
FBgn0004647	3744
FBgn0004648	2560
FBgn0004649	19
FBgn0004650	57
FBgn0004652	4275
FBgn0004654	2045
FBgn0004655	2111
FBgn0004656	7098
FBgn0004657	3763
FBgn0004666	0
FBgn0004687	2910
FBgn0004698	2648
FBgn0004777	0
FBgn0004778	0
FBgn0004779	0
FBgn0004780	0
FBgn0004781	0
FBgn0004782	0
FBgn0004783	0
FBgn0004784	0
FBgn0004795	28
FBgn0004797	1046
FBgn0004811	739
FBgn0004828	8171
FBgn0004832	242
FBgn0004837	239
FBgn0004838	4634
FBgn0004839	26
FBgn0004841	0
FBgn0004842	0
FBgn0004852	150
FBgn0004854	0
FBgn0004855	320
FBgn0004856	1151
FBgn0004858	160
FBgn0004859	14
FBgn0004860	408
FBgn0004861	495
FBgn0004862	4
FBgn0004863	0
FBgn0004864	922
FBgn0004865	157
FBgn0004867	45580
FBgn0004868	3023
FBgn0004870	142
FBgn0004872	568
FBgn0004875	3201
FBgn0004876	553
FBgn0004878	2
FBgn0004880	0
FBgn0004882	221
FBgn0004885	42
FBgn0004888	2495
FBgn0004889	2422
FBgn0004892	0
FBgn0004893	802
FBgn0004895	0
FBgn0004896	3
FBgn0004897	0
FBgn0004898	0
FBgn0004901	897
FBgn0004903	1970
FBgn0004907	8671
FBgn0004908	125
FBgn0004910	6
FBgn0004911	3
FBgn0004913	1766
FBgn0004914	1559
FBgn0004915	450
FBgn0004919	262
FBgn0004921	1629
FBgn0004924	3070
FBgn0004926	3318
FBgn0004956	0
FBgn0004957	291
FBgn0004959	1
FBgn0005198	781
FBgn0005278	4505
FBgn0005322	907
FBgn0005355	697
FBgn0005386	383
FBgn0005390	0
FBgn0005391	5
FBgn0005411	1153
FBgn0005427	959
FBgn0005533	16792
FBgn0005536	3698
FBgn0005558	86
FBgn0005561	55
FBgn0005564	48
FBgn0005585	14532
FBgn0005586	2
FBgn0005590	6
FBgn0005592	328
FBgn0005593	39352
FBgn0005596	1001
FBgn0005612	491
FBgn0005613	8
FBgn0005614	247
FBgn0005616	872
FBgn0005617	621
FBgn0005619	27
FBgn0005624	610
FBgn0005626	19
FBgn0005630	15915
FBgn0005631	1269
FBgn0005632	5150
FBgn0005633	0
FBgn0005636	261
FBgn0005638	6
FBgn0005640	3063
FBgn0005642	807
FBgn0005648	647
FBgn0005649	2205
FBgn0005654	0
FBgn0005655	1820
FBgn0005658	0
FBgn0005659	2
FBgn0005660	142
FBgn0005664	0
FBgn0005666	852
FBgn0005670	199
FBgn0005671	4247
FBgn0005672	4282
FBgn0005674	3469
FBgn0005677	157
FBgn0005683	242
FBgn0005694	784
FBgn0005695	268
FBgn0005696	769
FBgn0005771	9
FBgn0005775	0
FBgn0005777	1046
FBgn0005778	0
FBgn0005779	0
FBgn0008635	3981
FBgn0008636	0
FBgn0008646	0
FBgn0008651	0
FBgn0010014	3
FBgn0010015	19
FBgn0010019	9
FBgn0010038	30
FBgn0010039	380
FBgn0010040	3
FBgn0010041	57
FBgn0010042	6
FBgn0010043	101
FBgn0010044	3
FBgn0010051	2081
FBgn0010052	26
FBgn0010053	167
FBgn0010078	30589
FBgn0010097	21
FBgn0010100	5091
FBgn0010105	5
FBgn0010109	0
FBgn0010113	1975
FBgn0010114	41
FBgn0010173	2615
FBgn0010194	628
FBgn0010197	0
FBgn0010198	40694
FBgn0010213	1127
FBgn0010215	773
FBgn0010217	6106
FBgn0010220	542
FBgn0010222	641
FBgn0010223	77
FBgn0010225	15757
FBgn0010226	188
FBgn0010228	1736
FBgn0010235	1442
FBgn0010238	1448
FBgn0010240	58
FBgn0010241	4
FBgn0010246	7494
FBgn0010247	0
FBgn0010258	3
FBgn0010263	139
FBgn0010265	26290
FBgn0010269	241
FBgn0010278	3283
FBgn0010280	4079
FBgn0010282	878
FBgn0010287	194
FBgn0010288	823
FBgn0010292	592
FBgn0010294	0
FBgn0010295	0
FBgn0010296	0
FBgn0010300	3557
FBgn0010303	3082
FBgn0010309	656
FBgn0010313	67
FBgn0010314	184
FBgn0010315	684
FBgn0010316	469
FBgn0010317	96
FBgn0010323	23
FBgn0010328	4019
FBgn0010329	29
FBgn0010333	1699
FBgn0010339	883
FBgn0010340	78
FBgn0010341	2672
FBgn0010342	662
FBgn0010348	3380
FBgn0010350	548
FBgn0010352	4969
FBgn0010355	2841
FBgn0010356	542
FBgn0010357	0
FBgn0010358	0
FBgn0010359	0
FBgn0010379	1643
FBgn0010380	3037
FBgn0010381	9
FBgn0010382	1496
FBgn0010383	67
FBgn0010385	3
FBgn0010387	17
FBgn0010388	57
FBgn0010389	46
FBgn0010391	2685
FBgn0010395	304
FBgn0010397	357
FBgn0010398	131
FBgn0010399	16
FBgn0010401	0
FBgn0010403	2
FBgn0010406	791
FBgn0010407	63
FBgn0010408	12190
FBgn0010409	23220
FBgn0010411	31399
FBgn0010412	44620
FBgn0010414	4
FBgn0010415	1526
FBgn0010416	879
FBgn0010417	396
FBgn0010421	190
FBgn0010422	597
FBgn0010423	0
FBgn0010424	0
FBgn0010425	0
FBgn0010431	4
FBgn0010433	0
FBgn0010434	11069
FBgn0010435	130
FBgn0010438	80
FBgn0010441	823
FBgn0010452	0
FBgn0010453	0
FBgn0010470	2552
FBgn0010473	271
FBgn0010482	136
FBgn0010488	6558
FBgn0010497	208
FBgn0010501	187
FBgn0010504	659
FBgn0010516	2382
FBgn0010520	134
FBgn0010531	162
FBgn0010548	3641
FBgn0010549	102
FBgn0010551	4451
FBgn0010575	4664
FBgn0010583	1677
FBgn0010590	1159
FBgn0010591	1986
FBgn0010602	1670
FBgn0010607	191
FBgn0010611	2913
FBgn0010612	2115
FBgn0010620	19
FBgn0010621	10780
FBgn0010622	180
FBgn0010638	1165
FBgn0010651	1077
FBgn0010660	1437
FBgn0010741	994
FBgn0010747	1314
FBgn0010750	1104
FBgn0010762	2200
FBgn0010768	273
FBgn0010770	440
FBgn0010772	941
FBgn0010774	1133
FBgn0010786	3327
FBgn0010803	1830
FBgn0010808	925
FBgn0010812	942
FBgn0010825	2280
FBgn0010830	258
FBgn0010877	2558
FBgn0010894	189
FBgn0010905	1083
FBgn0010909	7325
FBgn0010926	538
FBgn0011016	1188
FBgn0011020	360
FBgn0011202	1561
FBgn0011204	1288
FBgn0011205	498
FBgn0011206	366
FBgn0011207	637
FBgn0011211	12122
FBgn0011217	2851
FBgn0011224	4609
FBgn0011225	2126
FBgn0011227	163
FBgn0011230	7519
FBgn0011232	691
FBgn0011236	1343
FBgn0011239	0
FBgn0011241	180
FBgn0011244	0
FBgn0011259	286
FBgn0011260	207
FBgn0011270	0
FBgn0011272	26534
FBgn0011273	0
FBgn0011274	1016
FBgn0011276	5
FBgn0011277	0
FBgn0011278	0
FBgn0011279	2
FBgn0011280	12
FBgn0011281	0
FBgn0011282	2
FBgn0011283	3
FBgn0011284	30344
FBgn0011286	155
FBgn0011288	36
FBgn0011289	2007
FBgn0011290	756
FBgn0011291	234
FBgn0011293	0
FBgn0011294	0
FBgn0011296	0
FBgn0011297	356
FBgn0011300	1256
FBgn0011305	538
FBgn0011327	545
FBgn0011335	229
FBgn0011336	3039
FBgn0011361	1734
FBgn0011455	802
FBgn0011474	828
FBgn0011476	42
FBgn0011481	813
FBgn0011509	611
FBgn0011554	0
FBgn0011555	0
FBgn0011556	0
FBgn0011559	0
FBgn0011566	333
FBgn0011569	2
FBgn0011570	1910
FBgn0011571	2692
FBgn0011573	1329
FBgn0011576	0
FBgn0011581	0
FBgn0011582	22
FBgn0011584	1411
FBgn0011586	1773
FBgn0011589	47
FBgn0011591	48
FBgn0011592	523
FBgn0011596	57
FBgn0011603	86
FBgn0011604	2804
FBgn0011606	1410
FBgn0011638	3830
FBgn0011640	2285
FBgn0011642	820
FBgn0011648	858
FBgn0011653	6
FBgn0011655	1551
FBgn0011656	1372
FBgn0011659	611
FBgn0011660	421
FBgn0011661	21021
FBgn0011666	711
FBgn0011668	0
FBgn0011669	0
FBgn0011670	0
FBgn0011672	1510
FBgn0011674	104
FBgn0011676	1106
FBgn0011692	1278
FBgn0011693	1
FBgn0011694	0
FBgn0011695	4
FBgn0011701	4
FBgn0011703	2349
FBgn0011704	2424
FBgn0011705	1616
FBgn0011706	17
FBgn0011708	1091
FBgn0011710	1549
FBgn0011715	1068
FBgn0011722	10322
FBgn0011723	0
FBgn0011725	1330
FBgn0011726	6909
FBgn0011737	507
FBgn0011739	960
FBgn0011740	629
FBgn0011741	661
FBgn0011742	1593
FBgn0011743	1
FBgn0011745	1528
FBgn0011746	51
FBgn0011747	5027
FBgn0011754	743
FBgn0011758	0
FBgn0011760	3286
FBgn0011761	0
FBgn0011762	208
FBgn0011763	1631
FBgn0011764	2236
FBgn0011766	3863
FBgn0011768	1703
FBgn0011769	100
FBgn0011770	268
FBgn0011771	1159
FBgn0011774	539
FBgn0011785	1725
FBgn0011787	587
FBgn0011802	146
FBgn0011812	0
FBgn0011817	664
FBgn0011818	760
FBgn0011822	0
FBgn0011824	1257
FBgn0011826	626
FBgn0011828	57886
FBgn0011829	247
FBgn0011832	0
FBgn0011834	0
FBgn0011836	601
FBgn0011837	1025
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	0
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	0
FBgn0011872	0
FBgn0011877	0
FBgn0011878	0
FBgn0011879	0
FBgn0011880	0
FBgn0011881	0
FBgn0011882	0
FBgn0011883	0
FBgn0011884	0
FBgn0011885	0
FBgn0011887	0
FBgn0011888	0
FBgn0011889	0
FBgn0011890	0
FBgn0011891	0
FBgn0011892	0
FBgn0011893	0
FBgn0011894	0
FBgn0011895	0
