FBgn0003891	4301
FBgn0003892	669
FBgn0003896	0
FBgn0003900	0
FBgn0003916	0
FBgn0003920	0
FBgn0003922	0
FBgn0003923	1
FBgn0003926	1
FBgn0003930	0
FBgn0003931	0
FBgn0003933	0
FBgn0003934	0
FBgn0003935	0
FBgn0003936	0
FBgn0003938	0
FBgn0003941	18834
FBgn0003942	15194
FBgn0003943	4181
FBgn0003944	0
FBgn0003950	285
FBgn0003961	3
FBgn0003963	1317
FBgn0003964	926
FBgn0003965	0
FBgn0003969	4075
FBgn0003975	4
FBgn0003977	1572
FBgn0003978	482
FBgn0003979	0
FBgn0003980	2
FBgn0003983	3
FBgn0003984	83
FBgn0003996	16
FBgn0003997	50
FBgn0004003	0
FBgn0004009	10
FBgn0004028	34
FBgn0004034	138
FBgn0004045	1
FBgn0004047	41
FBgn0004049	2164
FBgn0004050	1027
FBgn0004052	0
FBgn0004053	0
FBgn0004054	0
FBgn0004055	578
FBgn0004057	865
FBgn0004066	3002
FBgn0004087	312
FBgn0004101	395
FBgn0004102	2
FBgn0004103	3093
FBgn0004106	342
FBgn0004107	311
FBgn0004108	214
FBgn0004110	7
FBgn0004117	13
FBgn0004118	93
FBgn0004132	505
FBgn0004133	1405
FBgn0004143	0
FBgn0004167	54168
FBgn0004168	0
FBgn0004169	185
FBgn0004170	0
FBgn0004171	0
FBgn0004172	0
FBgn0004173	0
FBgn0004174	0
FBgn0004175	0
FBgn0004177	2540
FBgn0004179	984
FBgn0004181	0
FBgn0004183	1
FBgn0004185	0
FBgn0004186	0
FBgn0004187	0
FBgn0004188	0
FBgn0004189	0
FBgn0004190	0
FBgn0004191	3
FBgn0004192	0
FBgn0004197	766
FBgn0004198	1967
FBgn0004227	1187
FBgn0004228	2
FBgn0004237	3921
FBgn0004240	4
FBgn0004242	0
FBgn0004244	0
FBgn0004359	83
FBgn0004360	3
FBgn0004362	3263
FBgn0004363	5999
FBgn0004364	17
FBgn0004367	436
FBgn0004368	4818
FBgn0004369	1309
FBgn0004370	2057
FBgn0004372	0
FBgn0004373	2105
FBgn0004374	877
FBgn0004378	1434
FBgn0004379	566
FBgn0004380	559
FBgn0004381	377
FBgn0004387	1439
FBgn0004389	0
FBgn0004390	1143
FBgn0004391	1463
FBgn0004394	0
FBgn0004395	495
FBgn0004396	607
FBgn0004397	2375
FBgn0004400	197
FBgn0004401	5698
FBgn0004403	14739
FBgn0004404	8612
FBgn0004406	513
FBgn0004407	0
FBgn0004414	1
FBgn0004419	901
FBgn0004425	0
FBgn0004426	0
FBgn0004427	0
FBgn0004428	0
FBgn0004429	0
FBgn0004430	0
FBgn0004431	1
FBgn0004432	6837
FBgn0004435	192
FBgn0004436	1043
FBgn0004449	861
FBgn0004456	2895
FBgn0004462	200
FBgn0004463	656
FBgn0004465	716
FBgn0004507	995
FBgn0004509	1956
FBgn0004510	464
FBgn0004511	2
FBgn0004512	542
FBgn0004513	0
FBgn0004514	17
FBgn0004516	23
FBgn0004552	0
FBgn0004554	0
FBgn0004556	297
FBgn0004567	0
FBgn0004569	127
FBgn0004573	3
FBgn0004574	2485
FBgn0004575	17
FBgn0004577	28
FBgn0004580	0
FBgn0004581	29
FBgn0004583	1202
FBgn0004584	1630
FBgn0004587	6876
FBgn0004588	0
FBgn0004589	0
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	145
FBgn0004597	558
FBgn0004598	6925
FBgn0004606	5360
FBgn0004607	7
FBgn0004611	993
FBgn0004618	26
FBgn0004619	2
FBgn0004620	1
FBgn0004622	0
FBgn0004623	0
FBgn0004629	123
FBgn0004635	361
FBgn0004636	1736
FBgn0004638	1616
FBgn0004643	1555
FBgn0004644	120
FBgn0004646	38
FBgn0004647	3975
FBgn0004648	2476
FBgn0004649	24
FBgn0004650	45
FBgn0004652	3966
FBgn0004654	1936
FBgn0004655	1917
FBgn0004656	6364
FBgn0004657	3785
FBgn0004666	0
FBgn0004687	2783
FBgn0004698	2333
FBgn0004777	1
FBgn0004778	0
FBgn0004779	0
FBgn0004780	0
FBgn0004781	0
FBgn0004782	0
FBgn0004783	0
FBgn0004784	0
FBgn0004795	24
FBgn0004797	1067
FBgn0004811	599
FBgn0004828	7637
FBgn0004832	323
FBgn0004837	203
FBgn0004838	4056
FBgn0004839	30
FBgn0004841	0
FBgn0004842	0
FBgn0004852	171
FBgn0004854	0
FBgn0004855	344
FBgn0004856	1124
FBgn0004858	158
FBgn0004859	34
FBgn0004860	383
FBgn0004861	565
FBgn0004862	1
FBgn0004863	0
FBgn0004864	831
FBgn0004865	125
FBgn0004867	42768
FBgn0004868	3029
FBgn0004870	150
FBgn0004872	582
FBgn0004875	3375
FBgn0004876	457
FBgn0004878	2
FBgn0004880	0
FBgn0004882	216
FBgn0004885	62
FBgn0004888	2180
FBgn0004889	2477
FBgn0004892	0
FBgn0004893	1364
FBgn0004895	0
FBgn0004896	2
FBgn0004897	0
FBgn0004898	0
FBgn0004901	976
FBgn0004903	1684
FBgn0004907	10787
FBgn0004908	118
FBgn0004910	4
FBgn0004911	1
FBgn0004913	1471
FBgn0004914	1352
FBgn0004915	493
FBgn0004919	233
FBgn0004921	1561
FBgn0004924	6072
FBgn0004926	3327
FBgn0004956	0
FBgn0004957	262
FBgn0004959	1
FBgn0005198	683
FBgn0005278	4435
FBgn0005322	897
FBgn0005355	612
FBgn0005386	375
FBgn0005390	0
FBgn0005391	3
FBgn0005411	1211
FBgn0005427	876
FBgn0005533	15605
FBgn0005536	3470
FBgn0005558	64
FBgn0005561	62
FBgn0005564	30
FBgn0005585	12519
FBgn0005586	2
FBgn0005590	5
FBgn0005592	289
FBgn0005593	35253
FBgn0005596	828
FBgn0005612	515
FBgn0005613	9
FBgn0005614	239
FBgn0005616	900
FBgn0005617	590
FBgn0005619	30
FBgn0005624	512
FBgn0005626	13
FBgn0005630	15063
FBgn0005631	1285
FBgn0005632	4738
FBgn0005633	0
FBgn0005636	251
FBgn0005638	6
FBgn0005640	3100
FBgn0005642	746
FBgn0005648	752
FBgn0005649	3707
FBgn0005654	0
FBgn0005655	1733
FBgn0005658	0
FBgn0005659	3
FBgn0005660	149
FBgn0005664	0
FBgn0005666	945
FBgn0005670	148
FBgn0005671	4464
FBgn0005672	3918
FBgn0005674	3065
FBgn0005677	156
FBgn0005683	256
FBgn0005694	1493
FBgn0005695	291
FBgn0005696	624
FBgn0005771	12
FBgn0005775	0
FBgn0005777	1171
FBgn0005778	0
FBgn0005779	0
FBgn0008635	4167
FBgn0008636	0
FBgn0008646	0
FBgn0008651	0
FBgn0010014	4
FBgn0010015	19
FBgn0010019	6
FBgn0010038	61
FBgn0010039	412
FBgn0010040	4
FBgn0010041	51
FBgn0010042	3
FBgn0010043	80
FBgn0010044	5
FBgn0010051	2042
FBgn0010052	24
FBgn0010053	164
FBgn0010078	28296
FBgn0010097	21
FBgn0010100	5011
FBgn0010105	9
FBgn0010109	0
FBgn0010113	1591
FBgn0010114	37
FBgn0010173	2361
FBgn0010194	564
FBgn0010197	0
FBgn0010198	39149
FBgn0010213	1177
FBgn0010215	805
FBgn0010217	5858
FBgn0010220	425
FBgn0010222	604
FBgn0010223	72
FBgn0010225	14886
FBgn0010226	174
FBgn0010228	1562
FBgn0010235	1301
FBgn0010238	1446
FBgn0010240	65
FBgn0010241	2
FBgn0010246	7312
FBgn0010247	0
FBgn0010258	4
FBgn0010263	148
FBgn0010265	24833
FBgn0010269	206
FBgn0010278	2808
FBgn0010280	3919
FBgn0010282	745
FBgn0010287	208
FBgn0010288	838
FBgn0010292	507
FBgn0010294	0
FBgn0010295	0
FBgn0010296	0
FBgn0010300	3210
FBgn0010303	2876
FBgn0010309	592
FBgn0010313	39
FBgn0010314	228
FBgn0010315	727
FBgn0010316	325
FBgn0010317	85
FBgn0010323	20
FBgn0010328	3679
FBgn0010329	43
FBgn0010333	1356
FBgn0010339	871
FBgn0010340	70
FBgn0010341	2398
FBgn0010342	775
FBgn0010348	3019
FBgn0010350	605
FBgn0010352	7499
FBgn0010355	2714
FBgn0010356	375
FBgn0010357	0
FBgn0010358	0
FBgn0010359	0
FBgn0010379	1413
FBgn0010380	2950
FBgn0010381	7
FBgn0010382	1462
FBgn0010383	76
FBgn0010385	0
FBgn0010387	11
FBgn0010388	43
FBgn0010389	35
FBgn0010391	2663
FBgn0010395	302
FBgn0010397	415
FBgn0010398	121
FBgn0010399	9
FBgn0010401	0
FBgn0010403	2
FBgn0010406	729
FBgn0010407	32
FBgn0010408	23673
FBgn0010409	22220
FBgn0010411	28893
FBgn0010412	43607
FBgn0010414	1
FBgn0010415	1441
FBgn0010416	853
FBgn0010417	419
FBgn0010421	197
FBgn0010422	562
FBgn0010423	0
FBgn0010424	0
FBgn0010425	0
FBgn0010431	5
FBgn0010433	0
FBgn0010434	10356
FBgn0010435	132
FBgn0010438	61
FBgn0010441	710
FBgn0010452	0
FBgn0010453	0
FBgn0010470	2833
FBgn0010473	247
FBgn0010482	159
FBgn0010488	5980
FBgn0010497	231
FBgn0010501	199
FBgn0010504	700
FBgn0010516	1890
FBgn0010520	135
FBgn0010531	220
FBgn0010548	4937
FBgn0010549	81
FBgn0010551	4558
FBgn0010575	4165
FBgn0010583	1521
FBgn0010590	1036
FBgn0010591	1821
FBgn0010602	1678
FBgn0010607	188
FBgn0010611	6174
FBgn0010612	1755
FBgn0010620	20
FBgn0010621	10106
FBgn0010622	199
FBgn0010638	1300
FBgn0010651	1121
FBgn0010660	1433
FBgn0010741	1026
FBgn0010747	1257
FBgn0010750	859
FBgn0010762	2070
FBgn0010768	329
FBgn0010770	400
FBgn0010772	943
FBgn0010774	1112
FBgn0010786	3178
FBgn0010803	1900
FBgn0010808	924
FBgn0010812	608
FBgn0010825	2076
FBgn0010830	254
FBgn0010877	2243
FBgn0010894	170
FBgn0010905	1151
FBgn0010909	6671
FBgn0010926	533
FBgn0011016	1166
FBgn0011020	326
FBgn0011202	1527
FBgn0011204	1328
FBgn0011205	412
FBgn0011206	339
FBgn0011207	638
FBgn0011211	12473
FBgn0011217	2788
FBgn0011224	4218
FBgn0011225	2050
FBgn0011227	127
FBgn0011230	7692
FBgn0011232	540
FBgn0011236	1183
FBgn0011239	0
FBgn0011241	123
FBgn0011244	0
FBgn0011259	238
FBgn0011260	225
FBgn0011270	0
FBgn0011272	25068
FBgn0011273	0
FBgn0011274	2011
FBgn0011276	4
FBgn0011277	0
FBgn0011278	0
FBgn0011279	1
FBgn0011280	20
FBgn0011281	0
FBgn0011282	7
FBgn0011283	2
FBgn0011284	28975
FBgn0011286	172
FBgn0011288	31
FBgn0011289	1968
FBgn0011290	1283
FBgn0011291	150
FBgn0011293	0
FBgn0011294	0
FBgn0011296	0
FBgn0011297	313
FBgn0011300	1098
FBgn0011305	465
FBgn0011327	525
FBgn0011335	207
FBgn0011336	2871
FBgn0011361	1656
FBgn0011455	814
FBgn0011474	1005
FBgn0011476	42
FBgn0011481	1579
FBgn0011509	596
FBgn0011554	0
FBgn0011555	0
FBgn0011556	0
FBgn0011559	0
FBgn0011566	303
FBgn0011569	0
FBgn0011570	1614
FBgn0011571	2182
FBgn0011573	1145
FBgn0011576	0
FBgn0011581	0
FBgn0011582	12
FBgn0011584	1416
FBgn0011586	1603
FBgn0011589	47
FBgn0011591	34
FBgn0011592	428
FBgn0011596	37
FBgn0011603	60
FBgn0011604	5924
FBgn0011606	1233
FBgn0011638	3599
FBgn0011640	2324
FBgn0011642	666
FBgn0011648	835
FBgn0011653	8
FBgn0011655	1436
FBgn0011656	1248
FBgn0011659	441
FBgn0011660	369
FBgn0011661	20124
FBgn0011666	607
FBgn0011668	0
FBgn0011669	2
FBgn0011670	0
FBgn0011672	2694
FBgn0011674	110
FBgn0011676	1060
FBgn0011692	1321
FBgn0011693	3
FBgn0011694	0
FBgn0011695	5
FBgn0011701	8
FBgn0011703	2023
FBgn0011704	2091
FBgn0011705	1378
FBgn0011706	21
FBgn0011708	1113
FBgn0011710	1504
FBgn0011715	870
FBgn0011722	10816
FBgn0011723	0
FBgn0011725	2376
FBgn0011726	7323
FBgn0011737	452
FBgn0011739	737
FBgn0011740	574
FBgn0011741	628
FBgn0011742	1520
FBgn0011743	0
FBgn0011745	1538
FBgn0011746	56
FBgn0011747	6692
FBgn0011754	767
FBgn0011758	0
FBgn0011760	3058
FBgn0011761	0
FBgn0011762	201
FBgn0011763	1522
FBgn0011764	2844
FBgn0011766	3853
FBgn0011768	1708
FBgn0011769	94
FBgn0011770	293
FBgn0011771	989
FBgn0011774	514
FBgn0011785	1695
FBgn0011787	576
FBgn0011802	160
FBgn0011812	0
FBgn0011817	542
FBgn0011818	607
FBgn0011822	0
FBgn0011824	1006
FBgn0011826	568
FBgn0011828	52946
FBgn0011829	207
FBgn0011832	0
FBgn0011834	0
FBgn0011836	585
FBgn0011837	896
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	0
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	0
FBgn0011872	0
FBgn0011877	0
FBgn0011878	0
FBgn0011879	0
FBgn0011880	0
FBgn0011881	0
FBgn0011882	0
FBgn0011883	0
FBgn0011884	0
FBgn0011885	0
FBgn0011887	0
FBgn0011888	0
FBgn0011889	0
FBgn0011890	0
FBgn0011891	0
FBgn0011892	0
FBgn0011893	0
FBgn0011894	0
FBgn0011895	0
