FBgn0000405	2557
FBgn0000406	171
FBgn0000409	2559
FBgn0000411	0
FBgn0000412	6233
FBgn0000413	1590
FBgn0000414	1552
FBgn0000416	22162
FBgn0000422	20
FBgn0000426	515
FBgn0000427	0
FBgn0000439	0
FBgn0000442	0
FBgn0000447	524
FBgn0000448	2
FBgn0000449	0
FBgn0000451	14
FBgn0000454	6981
FBgn0000455	602
FBgn0000459	18
FBgn0000463	24
FBgn0000464	1082
FBgn0000473	43
FBgn0000477	3
FBgn0000479	2182
FBgn0000482	1208
FBgn0000489	75
FBgn0000490	514
FBgn0000492	3
FBgn0000497	4
FBgn0000499	959
FBgn0000500	5
FBgn0000504	80
FBgn0000520	679
FBgn0000524	332
FBgn0000527	119
FBgn0000529	0
FBgn0000533	3
FBgn0000535	257
FBgn0000536	1562
FBgn0000541	5284
FBgn0000542	453
FBgn0000543	599
FBgn0000546	1562
FBgn0000547	107
FBgn0000551	0
FBgn0000552	0
FBgn0000556	88946
FBgn0000557	186
FBgn0000559	88416
FBgn0000560	0
FBgn0000562	897
FBgn0000564	0
FBgn0000565	499
FBgn0000566	853
FBgn0000567	479
FBgn0000568	3162
FBgn0000575	406
FBgn0000576	0
FBgn0000577	14
FBgn0000578	4689
FBgn0000579	9263
FBgn0000581	2469
FBgn0000588	228
FBgn0000591	0
FBgn0000592	1
FBgn0000594	0
FBgn0000606	0
FBgn0000611	1126
FBgn0000615	1209
FBgn0000617	769
FBgn0000618	104
FBgn0000625	0
FBgn0000629	1056
FBgn0000633	39
FBgn0000635	226
FBgn0000636	101
FBgn0000639	9
FBgn0000640	4
FBgn0000644	6
FBgn0000658	2
FBgn0000659	0
FBgn0000662	971
FBgn0000667	1810
FBgn0000709	1520
FBgn0000711	715
FBgn0000715	1
FBgn0000719	1559
FBgn0000721	3080
FBgn0000723	2050
FBgn0000808	105
FBgn0000810	113
FBgn0000826	156
FBgn0000927	23
FBgn0000928	513
FBgn0000964	2
FBgn0000996	811
FBgn0001075	37
FBgn0001077	0
FBgn0001078	542
FBgn0001079	300
FBgn0001083	228
FBgn0001084	113
FBgn0001085	17
FBgn0001086	917
FBgn0001087	753
FBgn0001089	17
FBgn0001090	70
FBgn0001091	3832
FBgn0001092	7215
FBgn0001098	499
FBgn0001099	0
FBgn0001104	5408
FBgn0001105	4848
FBgn0001108	1812
FBgn0001112	0
FBgn0001114	27873
FBgn0001120	4
FBgn0001122	1094
FBgn0001123	846
FBgn0001124	1214
FBgn0001125	2886
FBgn0001128	416
FBgn0001133	512
FBgn0001134	2
FBgn0001137	408
FBgn0001138	0
FBgn0001139	4072
FBgn0001142	492
FBgn0001145	404
FBgn0001147	0
FBgn0001148	0
FBgn0001149	2326
FBgn0001150	13
FBgn0001168	1454
FBgn0001169	1108
FBgn0001170	0
FBgn0001174	0
FBgn0001179	837
FBgn0001180	20
FBgn0001185	232
FBgn0001186	1347
FBgn0001187	10
FBgn0001189	674
FBgn0001197	1876
FBgn0001202	419
FBgn0001206	378
FBgn0001208	0
FBgn0001215	4095
FBgn0001216	58
FBgn0001217	2
FBgn0001218	16390
FBgn0001220	5018
FBgn0001222	1481
FBgn0001223	0
FBgn0001224	354
FBgn0001225	369
FBgn0001226	176
FBgn0001227	0
FBgn0001228	0
FBgn0001229	2
FBgn0001230	222
FBgn0001233	28953
FBgn0001234	895
FBgn0001235	0
FBgn0001247	817
FBgn0001248	5806
FBgn0001250	187
FBgn0001253	8
FBgn0001254	0
FBgn0001255	9
FBgn0001256	16
FBgn0001257	2728
FBgn0001258	1046
FBgn0001259	8
FBgn0001263	44
FBgn0001269	0
FBgn0001276	116
FBgn0001280	602
FBgn0001281	2
FBgn0001285	0
FBgn0001291	1018
FBgn0001296	139
FBgn0001297	12693
FBgn0001301	666
FBgn0001308	2949
FBgn0001311	71
FBgn0001313	0
FBgn0001316	7990
FBgn0001319	48
FBgn0001320	1
FBgn0001321	2
FBgn0001323	0
FBgn0001324	1271
FBgn0001325	0
FBgn0001330	417
FBgn0001332	1039
FBgn0001341	389
FBgn0001404	936
FBgn0001491	178
FBgn0001565	1571
FBgn0001612	538
FBgn0001624	8984
FBgn0001941	2037
FBgn0001942	46620
FBgn0001961	6635
FBgn0001965	1066
FBgn0001967	0
FBgn0001970	8
FBgn0001974	268
FBgn0001977	338
FBgn0001978	4843
FBgn0001981	0
FBgn0001983	0
FBgn0001986	1252
FBgn0001987	1376
FBgn0001989	747
FBgn0001990	340
FBgn0001991	89
FBgn0001992	1
FBgn0001994	907
FBgn0001995	513
FBgn0002021	276
FBgn0002022	901
FBgn0002023	10
FBgn0002031	3707
FBgn0002036	109
FBgn0002044	2001
FBgn0002069	778
FBgn0002121	4579
FBgn0002174	1614
FBgn0002183	5656
FBgn0002283	270
FBgn0002284	1285
FBgn0002306	41
FBgn0002354	179
FBgn0002413	5196
FBgn0002431	2666
FBgn0002440	20
FBgn0002441	1475
FBgn0002466	1550
FBgn0002521	309
FBgn0002522	0
FBgn0002524	4604
FBgn0002525	3578
FBgn0002526	28257
FBgn0002531	2
FBgn0002533	0
FBgn0002534	0
FBgn0002535	0
FBgn0002542	1261
FBgn0002543	175
FBgn0002552	838
FBgn0002561	0
FBgn0002562	0
FBgn0002563	2
FBgn0002564	2
FBgn0002565	0
FBgn0002566	1270
FBgn0002567	146
FBgn0002569	4
FBgn0002570	17
FBgn0002571	1
FBgn0002573	0
FBgn0002576	347
FBgn0002577	108
FBgn0002578	3
FBgn0002579	14682
FBgn0002590	37428
FBgn0002592	8
FBgn0002593	24245
FBgn0002607	40709
FBgn0002609	67
FBgn0002622	36473
FBgn0002626	31268
FBgn0002629	0
FBgn0002631	0
FBgn0002632	3
FBgn0002633	4
FBgn0002638	3286
FBgn0002641	450
FBgn0002643	2489
FBgn0002645	2418
FBgn0002673	91
FBgn0002707	231
FBgn0002709	58
FBgn0002715	12
FBgn0002716	15
FBgn0002719	4517
FBgn0002723	171
FBgn0002732	1
FBgn0002733	234
FBgn0002734	5
FBgn0002735	2
FBgn0002736	425
FBgn0002772	6
FBgn0002773	97
FBgn0002774	1085
FBgn0002775	247
FBgn0002778	1552
FBgn0002780	2449
FBgn0002781	7863
FBgn0002783	3248
FBgn0002787	1568
FBgn0002789	12
FBgn0002791	332
FBgn0002838	2
FBgn0002842	5
FBgn0002855	0
FBgn0002856	0
FBgn0002862	0
FBgn0002863	0
FBgn0002865	0
FBgn0002868	61
FBgn0002869	1
FBgn0002872	1398
FBgn0002873	1567
FBgn0002878	642
FBgn0002887	1415
FBgn0002891	701
FBgn0002899	453
FBgn0002901	167
FBgn0002905	450
FBgn0002906	484
FBgn0002909	0
FBgn0002914	2158
FBgn0002917	35
FBgn0002921	19621
FBgn0002922	19
FBgn0002924	3004
FBgn0002926	101
FBgn0002930	0
FBgn0002931	46
FBgn0002932	482
FBgn0002933	0
FBgn0002936	0
FBgn0002937	8
FBgn0002938	28
FBgn0002939	35
FBgn0002940	3
FBgn0002941	0
FBgn0002945	9
FBgn0002948	279
FBgn0002962	28
FBgn0002973	276
FBgn0002985	0
FBgn0002989	308
FBgn0003002	0
FBgn0003008	135
FBgn0003009	0
FBgn0003011	3
FBgn0003015	15
FBgn0003016	367
FBgn0003023	29
FBgn0003028	96
FBgn0003034	0
FBgn0003041	2815
FBgn0003042	153
FBgn0003044	619
FBgn0003046	7
FBgn0003048	1764
FBgn0003053	362
FBgn0003057	0
FBgn0003060	0
FBgn0003062	3172
FBgn0003065	0
FBgn0003067	0
FBgn0003068	141
FBgn0003071	1683
FBgn0003074	4686
FBgn0003076	1177
FBgn0003079	894
FBgn0003082	830
FBgn0003086	0
FBgn0003087	43
FBgn0003089	141
FBgn0003090	19
FBgn0003091	41
FBgn0003093	789
FBgn0003114	0
FBgn0003116	127
FBgn0003117	4343
FBgn0003118	3745
FBgn0003124	1757
FBgn0003129	4
FBgn0003130	2
FBgn0003132	0
FBgn0003134	579
FBgn0003137	3048
FBgn0003139	484
FBgn0003140	0
FBgn0003141	295
FBgn0003145	0
FBgn0003149	49
FBgn0003159	629
FBgn0003162	133
FBgn0003165	4409
FBgn0003169	1223
FBgn0003174	2
FBgn0003175	1786
FBgn0003187	30
FBgn0003189	4347
FBgn0003204	1259
FBgn0003205	1675
FBgn0003206	589
FBgn0003209	743
FBgn0003210	1353
FBgn0003218	2060
FBgn0003227	182
FBgn0003231	2118
FBgn0003248	3
FBgn0003249	1
FBgn0003250	67
FBgn0003254	3
FBgn0003255	43
FBgn0003256	0
FBgn0003257	893
FBgn0003261	15715
FBgn0003267	13
FBgn0003268	1812
FBgn0003270	0
FBgn0003274	42001
FBgn0003275	737
FBgn0003277	5621
FBgn0003278	560
FBgn0003279	44222
FBgn0003285	17
FBgn0003292	3
FBgn0003295	5
FBgn0003300	4
FBgn0003301	586
FBgn0003302	112
FBgn0003308	433
FBgn0003310	888
FBgn0003312	7
FBgn0003313	0
FBgn0003317	1107
FBgn0003319	5
FBgn0003321	734
FBgn0003326	14
FBgn0003328	1175
FBgn0003330	700
FBgn0003334	709
FBgn0003339	0
FBgn0003345	3431
FBgn0003346	1237
FBgn0003353	138
FBgn0003356	0
FBgn0003357	0
FBgn0003358	0
FBgn0003360	6563
FBgn0003366	8
FBgn0003371	4076
FBgn0003372	0
FBgn0003373	0
FBgn0003374	0
FBgn0003375	0
FBgn0003377	0
FBgn0003378	0
FBgn0003380	38
FBgn0003382	36
FBgn0003386	68
FBgn0003388	4
FBgn0003390	59
FBgn0003391	332
FBgn0003392	7048
FBgn0003396	3043
FBgn0003401	99
FBgn0003410	806
FBgn0003411	0
FBgn0003415	2131
FBgn0003416	434
FBgn0003423	1705
FBgn0003429	182
FBgn0003430	0
FBgn0003435	277
FBgn0003444	289
FBgn0003447	139
FBgn0003448	0
FBgn0003449	386
FBgn0003450	13
FBgn0003459	318
FBgn0003460	2
FBgn0003462	1860
FBgn0003463	410
FBgn0003464	4807
FBgn0003475	3453
FBgn0003479	546
FBgn0003480	33
FBgn0003482	33
FBgn0003483	556
FBgn0003486	16
FBgn0003495	4364
FBgn0003499	71
FBgn0003502	2796
FBgn0003507	3611
FBgn0003510	0
FBgn0003511	0
FBgn0003512	908
FBgn0003513	24
FBgn0003514	2933
FBgn0003515	7
FBgn0003517	68318
FBgn0003520	1567
FBgn0003525	1105
FBgn0003527	37
FBgn0003545	362
FBgn0003557	2509
FBgn0003559	0
FBgn0003567	1063
FBgn0003575	481
FBgn0003598	1045
FBgn0003607	2086
FBgn0003612	3546
FBgn0003638	2277
FBgn0003651	0
FBgn0003654	1259
FBgn0003655	133
FBgn0003656	1397
FBgn0003660	2190
FBgn0003676	3733
FBgn0003683	0
FBgn0003687	247
FBgn0003701	439
FBgn0003710	38
FBgn0003714	199
FBgn0003716	1017
FBgn0003719	4
FBgn0003720	3
FBgn0003721	4640
FBgn0003731	206
FBgn0003732	3934
FBgn0003733	40
FBgn0003741	91
FBgn0003742	867
FBgn0003744	509
FBgn0003747	4
FBgn0003748	2303
FBgn0003751	45
FBgn0003861	0
FBgn0003862	3925
FBgn0003863	0
FBgn0003865	0
FBgn0003866	1659
FBgn0003867	33
FBgn0003870	1586
FBgn0003882	825
FBgn0003884	30809
FBgn0003885	2183
FBgn0003886	39
FBgn0003887	19541
FBgn0003888	1965
FBgn0003889	23
FBgn0003890	2526
FBgn0003891	4490
FBgn0003892	641
FBgn0003896	0
FBgn0003900	0
FBgn0003916	0
FBgn0003920	0
FBgn0003922	0
FBgn0003923	3
FBgn0003926	1
FBgn0003930	0
FBgn0003931	0
FBgn0003933	0
FBgn0003934	0
FBgn0003935	0
FBgn0003936	0
FBgn0003938	0
FBgn0003941	18683
FBgn0003942	15115
FBgn0003943	4147
FBgn0003944	0
FBgn0003950	266
FBgn0003961	4
FBgn0003963	1433
FBgn0003964	1015
FBgn0003965	0
FBgn0003969	3843
FBgn0003975	2
FBgn0003977	1275
FBgn0003978	457
FBgn0003979	0
FBgn0003980	2
FBgn0003983	6
FBgn0003984	80
FBgn0003996	33
FBgn0003997	51
FBgn0004003	1
FBgn0004009	13
FBgn0004028	24
FBgn0004034	121
FBgn0004045	1
FBgn0004047	39
FBgn0004049	1990
FBgn0004050	844
FBgn0004052	0
FBgn0004053	0
FBgn0004054	0
FBgn0004055	539
FBgn0004057	781
FBgn0004066	3165
FBgn0004087	367
FBgn0004101	423
FBgn0004102	1
FBgn0004103	2940
FBgn0004106	414
FBgn0004107	304
FBgn0004108	269
FBgn0004110	6
FBgn0004117	24
FBgn0004118	74
FBgn0004132	527
FBgn0004133	1438
FBgn0004143	0
FBgn0004167	55771
FBgn0004168	0
FBgn0004169	180
FBgn0004170	0
FBgn0004171	0
FBgn0004172	0
FBgn0004173	0
FBgn0004174	0
FBgn0004175	0
FBgn0004177	2358
FBgn0004179	1034
FBgn0004181	0
FBgn0004183	1
FBgn0004185	0
FBgn0004186	0
FBgn0004187	0
FBgn0004188	0
FBgn0004189	0
FBgn0004190	0
FBgn0004191	3
FBgn0004192	0
FBgn0004197	725
FBgn0004198	2033
FBgn0004227	1170
FBgn0004228	3
FBgn0004237	3935
FBgn0004240	2
FBgn0004242	0
FBgn0004244	0
FBgn0004359	66
FBgn0004360	1
FBgn0004362	3137
FBgn0004363	6272
FBgn0004364	26
FBgn0004367	479
FBgn0004368	4661
FBgn0004369	1354
FBgn0004370	2214
FBgn0004372	0
FBgn0004373	2159
FBgn0004374	807
FBgn0004378	1115
FBgn0004379	540
FBgn0004380	657
FBgn0004381	440
FBgn0004387	1522
FBgn0004389	0
FBgn0004390	1114
FBgn0004391	1545
FBgn0004394	0
FBgn0004395	465
FBgn0004396	644
FBgn0004397	2153
FBgn0004400	235
FBgn0004401	5729
FBgn0004403	15036
FBgn0004404	8483
FBgn0004406	534
FBgn0004407	0
FBgn0004414	1
FBgn0004419	968
FBgn0004425	0
FBgn0004426	0
FBgn0004427	0
FBgn0004428	0
FBgn0004429	0
FBgn0004430	0
FBgn0004431	7
FBgn0004432	7098
FBgn0004435	202
FBgn0004436	1153
FBgn0004449	871
FBgn0004456	2721
FBgn0004462	187
FBgn0004463	777
FBgn0004465	859
FBgn0004507	924
FBgn0004509	2121
FBgn0004510	434
FBgn0004511	2
FBgn0004512	608
FBgn0004513	0
FBgn0004514	21
FBgn0004516	19
FBgn0004552	2
FBgn0004554	0
FBgn0004556	314
FBgn0004567	0
FBgn0004569	124
FBgn0004573	4
FBgn0004574	2299
FBgn0004575	19
FBgn0004577	15
FBgn0004580	0
FBgn0004581	41
FBgn0004583	1205
FBgn0004584	1734
FBgn0004587	7045
FBgn0004588	0
FBgn0004589	0
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	153
FBgn0004597	615
FBgn0004598	6512
FBgn0004606	5296
FBgn0004607	6
FBgn0004611	1169
FBgn0004618	23
FBgn0004619	2
FBgn0004620	2
FBgn0004622	0
FBgn0004623	1
FBgn0004629	112
FBgn0004635	428
FBgn0004636	1944
FBgn0004638	1512
FBgn0004643	1273
FBgn0004644	99
FBgn0004646	44
FBgn0004647	3941
FBgn0004648	2415
FBgn0004649	30
FBgn0004650	29
FBgn0004652	3907
FBgn0004654	2304
FBgn0004655	2080
FBgn0004656	6630
FBgn0004657	3740
FBgn0004666	0
FBgn0004687	2826
FBgn0004698	2347
FBgn0004777	0
FBgn0004778	0
FBgn0004779	0
FBgn0004780	0
FBgn0004781	0
FBgn0004782	0
FBgn0004783	0
FBgn0004784	0
FBgn0004795	29
FBgn0004797	1106
FBgn0004811	613
FBgn0004828	7538
FBgn0004832	258
FBgn0004837	230
FBgn0004838	3938
FBgn0004839	38
FBgn0004841	0
FBgn0004842	0
FBgn0004852	158
FBgn0004854	0
FBgn0004855	283
FBgn0004856	1217
FBgn0004858	148
FBgn0004859	36
FBgn0004860	421
FBgn0004861	527
FBgn0004862	2
FBgn0004863	0
FBgn0004864	795
FBgn0004865	86
FBgn0004867	41857
FBgn0004868	2796
FBgn0004870	185
FBgn0004872	614
FBgn0004875	3026
FBgn0004876	567
FBgn0004878	3
FBgn0004880	0
FBgn0004882	227
FBgn0004885	53
FBgn0004888	2124
FBgn0004889	2419
FBgn0004892	0
FBgn0004893	1373
FBgn0004895	0
FBgn0004896	2
FBgn0004897	0
FBgn0004898	0
FBgn0004901	810
FBgn0004903	1990
FBgn0004907	10339
FBgn0004908	159
FBgn0004910	3
FBgn0004911	0
FBgn0004913	1623
FBgn0004914	1505
FBgn0004915	309
FBgn0004919	246
FBgn0004921	1522
FBgn0004924	6218
FBgn0004926	3285
FBgn0004956	0
FBgn0004957	289
FBgn0004959	0
FBgn0005198	637
FBgn0005278	4379
FBgn0005322	684
FBgn0005355	620
FBgn0005386	458
FBgn0005390	0
FBgn0005391	7
FBgn0005411	984
FBgn0005427	843
FBgn0005533	15665
FBgn0005536	3565
FBgn0005558	82
FBgn0005561	54
FBgn0005564	41
FBgn0005585	12980
FBgn0005586	2
FBgn0005590	2
FBgn0005592	327
FBgn0005593	35603
FBgn0005596	873
FBgn0005612	450
FBgn0005613	10
FBgn0005614	229
FBgn0005616	841
FBgn0005617	735
FBgn0005619	25
FBgn0005624	384
FBgn0005626	17
FBgn0005630	15208
FBgn0005631	1218
FBgn0005632	4853
FBgn0005633	0
FBgn0005636	297
FBgn0005638	9
FBgn0005640	2877
FBgn0005642	791
FBgn0005648	818
FBgn0005649	3464
FBgn0005654	0
FBgn0005655	1944
FBgn0005658	0
FBgn0005659	4
FBgn0005660	172
FBgn0005664	0
FBgn0005666	907
FBgn0005670	162
FBgn0005671	4177
FBgn0005672	3830
FBgn0005674	3411
FBgn0005677	165
FBgn0005683	232
FBgn0005694	1650
FBgn0005695	267
FBgn0005696	793
FBgn0005771	5
FBgn0005775	0
FBgn0005777	1149
FBgn0005778	0
FBgn0005779	0
FBgn0008635	4182
FBgn0008636	0
FBgn0008646	0
FBgn0008651	0
FBgn0010014	0
FBgn0010015	40
FBgn0010019	5
FBgn0010038	35
FBgn0010039	426
FBgn0010040	4
FBgn0010041	35
FBgn0010042	7
FBgn0010043	110
FBgn0010044	3
FBgn0010051	1990
FBgn0010052	19
FBgn0010053	146
FBgn0010078	28395
FBgn0010097	19
FBgn0010100	4477
FBgn0010105	6
FBgn0010109	1
FBgn0010113	1698
FBgn0010114	34
FBgn0010173	2370
FBgn0010194	585
FBgn0010197	0
FBgn0010198	39522
FBgn0010213	999
FBgn0010215	818
FBgn0010217	5972
FBgn0010220	487
FBgn0010222	682
FBgn0010223	75
FBgn0010225	14865
FBgn0010226	178
FBgn0010228	1769
FBgn0010235	1234
FBgn0010238	1533
FBgn0010240	75
FBgn0010241	2
FBgn0010246	7072
FBgn0010247	0
FBgn0010258	6
FBgn0010263	99
FBgn0010265	25717
FBgn0010269	221
FBgn0010278	3453
FBgn0010280	3926
FBgn0010282	825
FBgn0010287	198
FBgn0010288	891
FBgn0010292	499
FBgn0010294	0
FBgn0010295	0
FBgn0010296	0
FBgn0010300	3119
FBgn0010303	2912
FBgn0010309	643
FBgn0010313	48
FBgn0010314	220
FBgn0010315	689
FBgn0010316	378
FBgn0010317	92
FBgn0010323	16
FBgn0010328	3751
FBgn0010329	35
FBgn0010333	1332
FBgn0010339	678
FBgn0010340	77
FBgn0010341	2402
FBgn0010342	645
FBgn0010348	3129
FBgn0010350	589
FBgn0010352	7532
FBgn0010355	2601
FBgn0010356	536
FBgn0010357	0
FBgn0010358	0
FBgn0010359	0
FBgn0010379	1351
FBgn0010380	3113
FBgn0010381	6
FBgn0010382	1405
FBgn0010383	61
FBgn0010385	1
FBgn0010387	13
FBgn0010388	49
FBgn0010389	57
FBgn0010391	2417
FBgn0010395	228
FBgn0010397	357
FBgn0010398	88
FBgn0010399	17
FBgn0010401	0
FBgn0010403	2
FBgn0010406	517
FBgn0010407	27
FBgn0010408	23923
FBgn0010409	21221
FBgn0010411	28085
FBgn0010412	41498
FBgn0010414	4
FBgn0010415	1615
FBgn0010416	945
FBgn0010417	432
FBgn0010421	186
FBgn0010422	542
FBgn0010423	0
FBgn0010424	0
FBgn0010425	0
FBgn0010431	4
FBgn0010433	0
FBgn0010434	9685
FBgn0010435	145
FBgn0010438	86
FBgn0010441	662
FBgn0010452	0
FBgn0010453	0
FBgn0010470	2361
FBgn0010473	244
FBgn0010482	157
FBgn0010488	5876
FBgn0010497	272
FBgn0010501	175
FBgn0010504	650
FBgn0010516	2252
FBgn0010520	125
FBgn0010531	240
FBgn0010548	4968
FBgn0010549	108
FBgn0010551	4378
FBgn0010575	4328
FBgn0010583	1410
FBgn0010590	1096
FBgn0010591	1643
FBgn0010602	1455
FBgn0010607	199
FBgn0010611	5602
FBgn0010612	1927
FBgn0010620	17
FBgn0010621	10844
FBgn0010622	206
FBgn0010638	1013
FBgn0010651	1155
FBgn0010660	1535
FBgn0010741	978
FBgn0010747	1334
FBgn0010750	828
FBgn0010762	2006
FBgn0010768	245
FBgn0010770	378
FBgn0010772	994
FBgn0010774	1117
FBgn0010786	3342
FBgn0010803	1581
FBgn0010808	912
FBgn0010812	749
FBgn0010825	2153
FBgn0010830	202
FBgn0010877	2230
FBgn0010894	180
FBgn0010905	1170
FBgn0010909	7041
FBgn0010926	582
FBgn0011016	1323
FBgn0011020	330
FBgn0011202	1465
FBgn0011204	1195
FBgn0011205	451
FBgn0011206	390
FBgn0011207	545
FBgn0011211	12677
FBgn0011217	2552
FBgn0011224	4130
FBgn0011225	1885
FBgn0011227	121
FBgn0011230	7632
FBgn0011232	447
FBgn0011236	1117
FBgn0011239	0
FBgn0011241	136
FBgn0011244	1
FBgn0011259	351
FBgn0011260	235
FBgn0011270	0
FBgn0011272	26453
FBgn0011273	0
FBgn0011274	1785
FBgn0011276	3
FBgn0011277	0
FBgn0011278	0
FBgn0011279	2
FBgn0011280	7
FBgn0011281	0
FBgn0011282	4
FBgn0011283	1
FBgn0011284	29730
FBgn0011286	152
FBgn0011288	33
FBgn0011289	1769
FBgn0011290	1195
FBgn0011291	181
FBgn0011293	0
FBgn0011294	0
FBgn0011296	0
FBgn0011297	300
FBgn0011300	1107
FBgn0011305	481
FBgn0011327	522
FBgn0011335	245
FBgn0011336	2912
FBgn0011361	1483
FBgn0011455	736
FBgn0011474	801
FBgn0011476	46
FBgn0011481	1577
FBgn0011509	596
FBgn0011554	0
FBgn0011555	0
FBgn0011556	0
FBgn0011559	0
FBgn0011566	316
FBgn0011569	2
FBgn0011570	1453
FBgn0011571	2326
FBgn0011573	1240
FBgn0011576	0
FBgn0011581	0
FBgn0011582	17
FBgn0011584	1409
FBgn0011586	1662
FBgn0011589	37
FBgn0011591	54
FBgn0011592	446
FBgn0011596	29
FBgn0011603	73
FBgn0011604	5977
FBgn0011606	1295
FBgn0011638	3687
FBgn0011640	2323
FBgn0011642	729
FBgn0011648	773
FBgn0011653	7
FBgn0011655	1293
FBgn0011656	1360
FBgn0011659	513
FBgn0011660	366
FBgn0011661	20215
FBgn0011666	731
FBgn0011668	0
FBgn0011669	0
FBgn0011670	0
FBgn0011672	2648
FBgn0011674	111
FBgn0011676	1172
FBgn0011692	1255
FBgn0011693	6
FBgn0011694	0
FBgn0011695	3
FBgn0011701	9
FBgn0011703	1988
FBgn0011704	2029
FBgn0011705	1440
FBgn0011706	21
FBgn0011708	1274
FBgn0011710	1349
FBgn0011715	1029
FBgn0011722	9895
FBgn0011723	0
FBgn0011725	2067
FBgn0011726	6794
FBgn0011737	485
FBgn0011739	804
FBgn0011740	720
FBgn0011741	666
FBgn0011742	1616
FBgn0011743	0
FBgn0011745	1644
FBgn0011746	35
FBgn0011747	6716
FBgn0011754	753
FBgn0011758	0
FBgn0011760	3073
FBgn0011761	0
FBgn0011762	210
FBgn0011763	1404
FBgn0011764	3071
FBgn0011766	3579
FBgn0011768	1606
FBgn0011769	96
FBgn0011770	246
FBgn0011771	968
FBgn0011774	481
FBgn0011785	1530
FBgn0011787	723
FBgn0011802	131
FBgn0011812	0
FBgn0011817	606
FBgn0011818	593
FBgn0011822	0
FBgn0011824	1025
FBgn0011826	514
FBgn0011828	53984
FBgn0011829	262
FBgn0011832	0
FBgn0011834	0
FBgn0011836	420
FBgn0011837	1071
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	0
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	0
FBgn0011872	0
FBgn0011877	0
FBgn0011878	0
FBgn0011879	0
FBgn0011880	0
FBgn0011881	0
FBgn0011882	0
FBgn0011883	0
FBgn0011884	0
FBgn0011885	0
FBgn0011887	0
FBgn0011888	0
FBgn0011889	0
FBgn0011890	0
FBgn0011891	0
FBgn0011892	0
FBgn0011893	0
FBgn0011894	0
FBgn0011895	0
